,txid,to_account,TOKEN_ID,current_owner,rank,time
93,0xcaadce45d4bd5390ae93e62dd0845e532df139756aff3cd72b4e927ae37ca535,0x70074c1afdf792f0919418cd14476f55afd92b31,9806,0x0000000000000000000000000000000000000000,1291,2021-08-13T20:44:29
94,0xcaadce45d4bd5390ae93e62dd0845e532df139756aff3cd72b4e927ae37ca535,0x70074c1afdf792f0919418cd14476f55afd92b31,9805,0x0000000000000000000000000000000000000000,8416,2021-08-13T20:44:29
95,0xcaadce45d4bd5390ae93e62dd0845e532df139756aff3cd72b4e927ae37ca535,0x70074c1afdf792f0919418cd14476f55afd92b31,9804,0x0000000000000000000000000000000000000000,3132,2021-08-13T20:44:29
96,0xcaadce45d4bd5390ae93e62dd0845e532df139756aff3cd72b4e927ae37ca535,0x70074c1afdf792f0919418cd14476f55afd92b31,9803,0x0000000000000000000000000000000000000000,6135,2021-08-13T20:44:29
97,0xcaadce45d4bd5390ae93e62dd0845e532df139756aff3cd72b4e927ae37ca535,0x70074c1afdf792f0919418cd14476f55afd92b31,9802,0x0000000000000000000000000000000000000000,6784,2021-08-13T20:44:29
98,0xcaadce45d4bd5390ae93e62dd0845e532df139756aff3cd72b4e927ae37ca535,0x70074c1afdf792f0919418cd14476f55afd92b31,9801,0x0000000000000000000000000000000000000000,6779,2021-08-13T20:44:29
99,0xcaadce45d4bd5390ae93e62dd0845e532df139756aff3cd72b4e927ae37ca535,0x70074c1afdf792f0919418cd14476f55afd92b31,9800,0x0000000000000000000000000000000000000000,4342,2021-08-13T20:44:29
100,0xcaadce45d4bd5390ae93e62dd0845e532df139756aff3cd72b4e927ae37ca535,0x70074c1afdf792f0919418cd14476f55afd92b31,9799,0x0000000000000000000000000000000000000000,4246,2021-08-13T20:44:29
101,0xcaadce45d4bd5390ae93e62dd0845e532df139756aff3cd72b4e927ae37ca535,0x70074c1afdf792f0919418cd14476f55afd92b31,9798,0x0000000000000000000000000000000000000000,8955,2021-08-13T20:44:29
102,0xcaadce45d4bd5390ae93e62dd0845e532df139756aff3cd72b4e927ae37ca535,0x70074c1afdf792f0919418cd14476f55afd92b31,9797,0x0000000000000000000000000000000000000000,765,2021-08-13T20:44:29
103,0xcaadce45d4bd5390ae93e62dd0845e532df139756aff3cd72b4e927ae37ca535,0x70074c1afdf792f0919418cd14476f55afd92b31,9796,0x0000000000000000000000000000000000000000,1863,2021-08-13T20:44:29
104,0xe6a01ea532d174a13e795f4237cd06f115b0d8a973b3914b486d88bfcb5028d5,0x29392c594993412f67faea8e14fc9f90ce568beb,9795,0x0000000000000000000000000000000000000000,7120,2021-08-13T20:44:29
105,0xe6a01ea532d174a13e795f4237cd06f115b0d8a973b3914b486d88bfcb5028d5,0x29392c594993412f67faea8e14fc9f90ce568beb,9794,0x0000000000000000000000000000000000000000,8522,2021-08-13T20:44:29
106,0xe6a01ea532d174a13e795f4237cd06f115b0d8a973b3914b486d88bfcb5028d5,0x29392c594993412f67faea8e14fc9f90ce568beb,9793,0x0000000000000000000000000000000000000000,209,2021-08-13T20:44:29
107,0xe6a01ea532d174a13e795f4237cd06f115b0d8a973b3914b486d88bfcb5028d5,0x29392c594993412f67faea8e14fc9f90ce568beb,9792,0x0000000000000000000000000000000000000000,6977,2021-08-13T20:44:29
108,0xe6a01ea532d174a13e795f4237cd06f115b0d8a973b3914b486d88bfcb5028d5,0x29392c594993412f67faea8e14fc9f90ce568beb,9791,0x0000000000000000000000000000000000000000,3013,2021-08-13T20:44:29
109,0xe6a01ea532d174a13e795f4237cd06f115b0d8a973b3914b486d88bfcb5028d5,0x29392c594993412f67faea8e14fc9f90ce568beb,9790,0x0000000000000000000000000000000000000000,1074,2021-08-13T20:44:29
110,0xe6a01ea532d174a13e795f4237cd06f115b0d8a973b3914b486d88bfcb5028d5,0x29392c594993412f67faea8e14fc9f90ce568beb,9789,0x0000000000000000000000000000000000000000,3557,2021-08-13T20:44:29
111,0xe6a01ea532d174a13e795f4237cd06f115b0d8a973b3914b486d88bfcb5028d5,0x29392c594993412f67faea8e14fc9f90ce568beb,9788,0x0000000000000000000000000000000000000000,7423,2021-08-13T20:44:29
112,0xe6a01ea532d174a13e795f4237cd06f115b0d8a973b3914b486d88bfcb5028d5,0x29392c594993412f67faea8e14fc9f90ce568beb,9787,0x0000000000000000000000000000000000000000,5161,2021-08-13T20:44:29
113,0xe6a01ea532d174a13e795f4237cd06f115b0d8a973b3914b486d88bfcb5028d5,0x29392c594993412f67faea8e14fc9f90ce568beb,9786,0x0000000000000000000000000000000000000000,5241,2021-08-13T20:44:29
114,0xe6a01ea532d174a13e795f4237cd06f115b0d8a973b3914b486d88bfcb5028d5,0x29392c594993412f67faea8e14fc9f90ce568beb,9785,0x0000000000000000000000000000000000000000,3352,2021-08-13T20:44:29
115,0xe6a01ea532d174a13e795f4237cd06f115b0d8a973b3914b486d88bfcb5028d5,0x29392c594993412f67faea8e14fc9f90ce568beb,9784,0x0000000000000000000000000000000000000000,8346,2021-08-13T20:44:29
116,0xe6a01ea532d174a13e795f4237cd06f115b0d8a973b3914b486d88bfcb5028d5,0x29392c594993412f67faea8e14fc9f90ce568beb,9783,0x0000000000000000000000000000000000000000,1681,2021-08-13T20:44:29
117,0xe6a01ea532d174a13e795f4237cd06f115b0d8a973b3914b486d88bfcb5028d5,0x29392c594993412f67faea8e14fc9f90ce568beb,9782,0x0000000000000000000000000000000000000000,5627,2021-08-13T20:44:29
118,0xe6a01ea532d174a13e795f4237cd06f115b0d8a973b3914b486d88bfcb5028d5,0x29392c594993412f67faea8e14fc9f90ce568beb,9781,0x0000000000000000000000000000000000000000,3155,2021-08-13T20:44:29
119,0xe6a01ea532d174a13e795f4237cd06f115b0d8a973b3914b486d88bfcb5028d5,0x29392c594993412f67faea8e14fc9f90ce568beb,9780,0x0000000000000000000000000000000000000000,1719,2021-08-13T20:44:29
120,0xe6a01ea532d174a13e795f4237cd06f115b0d8a973b3914b486d88bfcb5028d5,0x29392c594993412f67faea8e14fc9f90ce568beb,9779,0x0000000000000000000000000000000000000000,9082,2021-08-13T20:44:29
121,0xe6a01ea532d174a13e795f4237cd06f115b0d8a973b3914b486d88bfcb5028d5,0x29392c594993412f67faea8e14fc9f90ce568beb,9778,0x0000000000000000000000000000000000000000,6878,2021-08-13T20:44:29
122,0xe6a01ea532d174a13e795f4237cd06f115b0d8a973b3914b486d88bfcb5028d5,0x29392c594993412f67faea8e14fc9f90ce568beb,9777,0x0000000000000000000000000000000000000000,3837,2021-08-13T20:44:29
123,0xe6a01ea532d174a13e795f4237cd06f115b0d8a973b3914b486d88bfcb5028d5,0x29392c594993412f67faea8e14fc9f90ce568beb,9776,0x0000000000000000000000000000000000000000,1939,2021-08-13T20:44:29
124,0x78beaa9752e17831a96dfc683c5bfdae4273106fd765d10609a97c98bb17f5df,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,9775,0x0000000000000000000000000000000000000000,616,2021-08-13T20:44:29
125,0x78beaa9752e17831a96dfc683c5bfdae4273106fd765d10609a97c98bb17f5df,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,9774,0x0000000000000000000000000000000000000000,3086,2021-08-13T20:44:29
126,0x78beaa9752e17831a96dfc683c5bfdae4273106fd765d10609a97c98bb17f5df,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,9773,0x0000000000000000000000000000000000000000,3403,2021-08-13T20:44:29
