,txid,to_account,TOKEN_ID,current_owner,rank,time
8138,0x846b40b489543cae2e4111d174dd91b5009a5437de2446f7eb5ec8b804ebbf1c,0x8cf20ad2f631989f5981c7f4356a37c355085f87,14,0x19c06d32c3b6afa59c090821a09bd2dc362dc6b4,4731,2021-09-03T14:02:11
8149,0xb94b7029b2ec461a26d248adf62ec263862d02dd52cd27c5861c0cf6dbdfd9f0,0x09ad773e03f6ff6fc0f9ee4a9c5c4a21143dc0b4,15,0x09ad773e03f6ff6fc0f9ee4a9c5c4a21143dc0b4,632,2021-09-03T14:02:11
8127,0xca6a387b981dfe0835b3f28de6858519f73e81dfa79f1609a01b929b6683e642,0x4924faeb9840c74c1ec16eb9eeaa790248acd5fd,16,0x4924faeb9840c74c1ec16eb9eeaa790248acd5fd,6013,2021-09-03T14:02:11
8311,0x7f4f7d65f5eae8f8c1f590bab8b1a083d6aa3bee531b66e63636709a2c7a669e,0x7c801ac54c033220ec88da0ddbdc1826199494ff,17,0x7c801ac54c033220ec88da0ddbdc1826199494ff,172,2021-09-03T14:02:11
8128,0x9a3dff4f1422e7f4e3a7882701577efb8230f13abb836feece98a8f04438334f,0x553ad04a07a2d8edf120182d95bf8de89c6ea845,18,0x553ad04a07a2d8edf120182d95bf8de89c6ea845,1344,2021-09-03T14:02:11
8159,0x9a3dff4f1422e7f4e3a7882701577efb8230f13abb836feece98a8f04438334f,0x553ad04a07a2d8edf120182d95bf8de89c6ea845,19,0x553ad04a07a2d8edf120182d95bf8de89c6ea845,4422,2021-09-03T14:02:11
8145,0x9a3dff4f1422e7f4e3a7882701577efb8230f13abb836feece98a8f04438334f,0x553ad04a07a2d8edf120182d95bf8de89c6ea845,20,0x553ad04a07a2d8edf120182d95bf8de89c6ea845,9032,2021-09-03T14:02:11
8181,0x9a3dff4f1422e7f4e3a7882701577efb8230f13abb836feece98a8f04438334f,0x553ad04a07a2d8edf120182d95bf8de89c6ea845,21,0x553ad04a07a2d8edf120182d95bf8de89c6ea845,9710,2021-09-03T14:02:11
8199,0x9a3dff4f1422e7f4e3a7882701577efb8230f13abb836feece98a8f04438334f,0x553ad04a07a2d8edf120182d95bf8de89c6ea845,22,0x553ad04a07a2d8edf120182d95bf8de89c6ea845,6130,2021-09-03T14:02:11
8204,0x9a3dff4f1422e7f4e3a7882701577efb8230f13abb836feece98a8f04438334f,0x553ad04a07a2d8edf120182d95bf8de89c6ea845,23,0x553ad04a07a2d8edf120182d95bf8de89c6ea845,2941,2021-09-03T14:02:11
