,txid,to_account,TOKEN_ID,current_owner,rank,time
956,0xf0bd420aa99afae2bd2567a19c7992baa18285894f05ff978ebfc2886b1c1df8,0x9e4855166ee6d6ca2ca42d5239b05b5375a7ed16,160,0x0000000000000000000000000000000000000000,1015,2021-11-10T01:21:56
957,0x638555e65701214e1e7b5f4e773b0acb713e0ce2eb6068f1e2f5ee336a97fdf4,0xe818ec1c833b44ee977d1bc82c6adc69ee4cbc5e,1376,0x0000000000000000000000000000000000000000,162,2021-11-10T00:13:59
958,0xd9ca269c0c3406ad11e69c07f36379c6a70b554bad8a5cf46625379ca0da08e7,0x14262fc8192ed8d5708a68369295ea44257ed77f,77,0x0000000000000000000000000000000000000000,1140,2021-11-10T00:03:53
959,0x033c89c1d7f655aa88958c9898969e122ded1485465fa90bec5b74ac6b92db1e,0xfa0c272b4f6b0e97ff54405d1e25719fce46810e,1575,0x0000000000000000000000000000000000000000,191,2021-11-10T00:02:46
960,0xde89b5e63a4c713b90153332d67f5961a6a186a1e3197e20fe3e7cb64676ec7b,0xcdc4bb3cf215fe234a1d49686313b62b63460d18,599,0x0000000000000000000000000000000000000000,404,2021-11-10T00:01:44
961,0x069264c808db33a613f5456382c0c651e31c5af3bb32f37aee53c051a2a000da,0xc3baa0fa5f21af0157548bebf57028516fca7a71,1524,0x0000000000000000000000000000000000000000,559,2021-11-09T23:51:32
962,0x069264c808db33a613f5456382c0c651e31c5af3bb32f37aee53c051a2a000da,0xc3baa0fa5f21af0157548bebf57028516fca7a71,414,0x0000000000000000000000000000000000000000,590,2021-11-09T23:51:32
963,0x069264c808db33a613f5456382c0c651e31c5af3bb32f37aee53c051a2a000da,0xc3baa0fa5f21af0157548bebf57028516fca7a71,526,0x0000000000000000000000000000000000000000,1258,2021-11-09T23:51:32
964,0x069264c808db33a613f5456382c0c651e31c5af3bb32f37aee53c051a2a000da,0xc3baa0fa5f21af0157548bebf57028516fca7a71,477,0x0000000000000000000000000000000000000000,654,2021-11-09T23:51:32
965,0x069264c808db33a613f5456382c0c651e31c5af3bb32f37aee53c051a2a000da,0xc3baa0fa5f21af0157548bebf57028516fca7a71,1758,0x0000000000000000000000000000000000000000,212,2021-11-09T23:51:32
966,0x069264c808db33a613f5456382c0c651e31c5af3bb32f37aee53c051a2a000da,0xc3baa0fa5f21af0157548bebf57028516fca7a71,1079,0x0000000000000000000000000000000000000000,1032,2021-11-09T23:51:32
