,txid,to_account,TOKEN_ID,current_owner,rank,time
4986,0x53e7c32687b8efe3e448ca313456d027418dd8310f5ccf616e609b58d8210eeb,0x429349c7b70d4f5c9f388c8982a99bf8ea48b78e,12,0x429349c7b70d4f5c9f388c8982a99bf8ea48b78e,1035,2021-12-27T20:40:46
4985,0x81025c8c7dbfa222bad7035f7cabc2e1d70bba82e86404a56befd3785507cdab,0x7f58558c099ee497abf2019eecf4a99116a44e62,13,0xee958e619f1f48108641115443b949266ac127e3,2188,2021-12-27T20:44:19
4982,0x81025c8c7dbfa222bad7035f7cabc2e1d70bba82e86404a56befd3785507cdab,0x7f58558c099ee497abf2019eecf4a99116a44e62,14,0x7f58558c099ee497abf2019eecf4a99116a44e62,4928,2021-12-27T20:44:19
4984,0x81025c8c7dbfa222bad7035f7cabc2e1d70bba82e86404a56befd3785507cdab,0x7f58558c099ee497abf2019eecf4a99116a44e62,15,0x7f58558c099ee497abf2019eecf4a99116a44e62,779,2021-12-27T20:44:19
4981,0x81025c8c7dbfa222bad7035f7cabc2e1d70bba82e86404a56befd3785507cdab,0x7f58558c099ee497abf2019eecf4a99116a44e62,16,0x70d00fc2a472ea9149952186dc264dfef421b37f,208,2021-12-27T20:44:19
4983,0x81025c8c7dbfa222bad7035f7cabc2e1d70bba82e86404a56befd3785507cdab,0x7f58558c099ee497abf2019eecf4a99116a44e62,17,0x7f58558c099ee497abf2019eecf4a99116a44e62,2492,2021-12-27T20:44:19
4979,0xec7de1e280d07a64257eba84076afd8cfa1866ecd8d9bb5b2a93a7e55d9812af,0xdb93bb3aefc01c3a9964f58bfaa1c327c1b10afe,18,0xdb93bb3aefc01c3a9964f58bfaa1c327c1b10afe,1980,2021-12-27T21:31:36
4978,0xec7de1e280d07a64257eba84076afd8cfa1866ecd8d9bb5b2a93a7e55d9812af,0xdb93bb3aefc01c3a9964f58bfaa1c327c1b10afe,19,0xdb93bb3aefc01c3a9964f58bfaa1c327c1b10afe,2918,2021-12-27T21:31:36
4980,0xec7de1e280d07a64257eba84076afd8cfa1866ecd8d9bb5b2a93a7e55d9812af,0xdb93bb3aefc01c3a9964f58bfaa1c327c1b10afe,20,0xdb93bb3aefc01c3a9964f58bfaa1c327c1b10afe,1528,2021-12-27T21:31:36
4977,0x0fba68a7ae7fa03c86c16da5caa9b267675e38f819e169d8cc38379abe57857d,0xd66de2c1b6d36d0b8b2118ff94eea3f9ccf3cc9d,21,0xd66de2c1b6d36d0b8b2118ff94eea3f9ccf3cc9d,842,2021-12-27T21:55:07
4973,0xf0c2ad96258cecf2b3374803905b8f12e491d13314268ea9d097456dc4f26eb0,0x8b7a5b22175614ee194e9e02e9fe0a1b5414c75e,22,0x8b7a5b22175614ee194e9e02e9fe0a1b5414c75e,2642,2021-12-27T22:13:36
4976,0xf0c2ad96258cecf2b3374803905b8f12e491d13314268ea9d097456dc4f26eb0,0x8b7a5b22175614ee194e9e02e9fe0a1b5414c75e,23,0x8b7a5b22175614ee194e9e02e9fe0a1b5414c75e,3285,2021-12-27T22:13:36
4974,0xf0c2ad96258cecf2b3374803905b8f12e491d13314268ea9d097456dc4f26eb0,0x8b7a5b22175614ee194e9e02e9fe0a1b5414c75e,24,0x8b7a5b22175614ee194e9e02e9fe0a1b5414c75e,2553,2021-12-27T22:13:36
4975,0xf0c2ad96258cecf2b3374803905b8f12e491d13314268ea9d097456dc4f26eb0,0x8b7a5b22175614ee194e9e02e9fe0a1b5414c75e,25,0x8b7a5b22175614ee194e9e02e9fe0a1b5414c75e,1597,2021-12-27T22:13:36
4972,0xf0c2ad96258cecf2b3374803905b8f12e491d13314268ea9d097456dc4f26eb0,0x8b7a5b22175614ee194e9e02e9fe0a1b5414c75e,26,0x7310e238f2260ff111a941059b023b3ebcf2d54e,2787,2021-12-27T22:13:36
4969,0xd0be79126f399769664aa4abb22b8d018fe150f0f71ef0bd1c33ab7172bfe982,0x436d637e0f602f345f7d7ea6c07ffdda7d997961,27,0xe052113bd7d7700d623414a0a4585bcae754e9d5,1186,2021-12-27T22:15:48
4970,0xd0be79126f399769664aa4abb22b8d018fe150f0f71ef0bd1c33ab7172bfe982,0x436d637e0f602f345f7d7ea6c07ffdda7d997961,28,0x083cf6d6fcf2e42b47976c236f3d0d6f15423019,3150,2021-12-27T22:15:48
4968,0xd0be79126f399769664aa4abb22b8d018fe150f0f71ef0bd1c33ab7172bfe982,0x436d637e0f602f345f7d7ea6c07ffdda7d997961,29,0x436d637e0f602f345f7d7ea6c07ffdda7d997961,4823,2021-12-27T22:15:48
4971,0xd0be79126f399769664aa4abb22b8d018fe150f0f71ef0bd1c33ab7172bfe982,0x436d637e0f602f345f7d7ea6c07ffdda7d997961,30,0xac6ad75d69bd95a710e2713baeb2995e98b82eae,1813,2021-12-27T22:15:48
