,txid,to_account,TOKEN_ID,current_owner,rank,time
947,0x718190b0c2a0014e211fd470ea87a388c758601342fe6cda1e03160953b8dfcd,0x445537dbfc407673d66e2c8a86216257addd91c0,2384,0x10dc2287e36bcb16024ec2ee610ce06eb7fe7468,2957,2021-11-19T22:47:39
946,0x718190b0c2a0014e211fd470ea87a388c758601342fe6cda1e03160953b8dfcd,0x445537dbfc407673d66e2c8a86216257addd91c0,2385,0x3d6f7f864d2895d5f59c7b0ef52bbb6875752c04,315,2021-11-19T22:47:39
945,0x8829fcada930302a9a07ffa819661945688f6b32bb0815279b4a89bf3e02fcad,0xa493a096501cf472b8826c5dc5bdb52d502728ca,2386,0xd7cdb08eadd3d730540817a348b62d15bf45df10,822,2021-11-19T22:49:19
944,0x8829fcada930302a9a07ffa819661945688f6b32bb0815279b4a89bf3e02fcad,0xa493a096501cf472b8826c5dc5bdb52d502728ca,2387,0xa493a096501cf472b8826c5dc5bdb52d502728ca,1418,2021-11-19T22:49:19
943,0x30de0bbd187d6ee0057337a68eb7727b380b4c1a903d39c5c4447893b5d578ae,0x22256a9b663369e42f5260b4eb215d9d13d8b5c3,2388,0xaed3d37b761bf61767208da1dbb3a971b9f13fb5,1931,2021-11-19T23:30:33
942,0x30de0bbd187d6ee0057337a68eb7727b380b4c1a903d39c5c4447893b5d578ae,0x22256a9b663369e42f5260b4eb215d9d13d8b5c3,2389,0xce325a6fe7b6cb6a5cedc0d83564c03713518d9b,873,2021-11-19T23:30:33
941,0xd91295ac10ebdf04543b9c057dc0d713df7c32200fffe3daa120fc90d82767b0,0x31b42e98b165598f029548cf44432a8978a37c35,2390,0xff0b9fa03a331eff10ba33d94a8b6c0c83f2cddb,3033,2021-11-19T23:35:22
940,0xd91295ac10ebdf04543b9c057dc0d713df7c32200fffe3daa120fc90d82767b0,0x31b42e98b165598f029548cf44432a8978a37c35,2391,0x91d6d3b91c503d3ad1d01d83246affb988379f90,108,2021-11-19T23:35:22
939,0x28e79821ee05098c0518f7d0a13cd640f4ae7e0fa74a3f2bc5962a6c62f7376a,0x8c56309581ec29a2e1c9faa8a6d98316253d697e,2392,0x31f2b32d20377345ae1f5fd789cb233eb4a31c91,72,2021-11-19T23:36:26
938,0x28e79821ee05098c0518f7d0a13cd640f4ae7e0fa74a3f2bc5962a6c62f7376a,0x8c56309581ec29a2e1c9faa8a6d98316253d697e,2393,0x2f822aeb5f424c55af5283b43f7f0f2938c4c1d7,1056,2021-11-19T23:36:26
937,0x73626b5bfa55a65abbe34c6436b3dc458065367b75581c1349403f9c2009f7f5,0x5a205560218724f5e5a9c473711061cc071bbae1,2394,0x5a205560218724f5e5a9c473711061cc071bbae1,526,2021-11-19T23:36:43
936,0x73626b5bfa55a65abbe34c6436b3dc458065367b75581c1349403f9c2009f7f5,0x5a205560218724f5e5a9c473711061cc071bbae1,2395,0x5a205560218724f5e5a9c473711061cc071bbae1,305,2021-11-19T23:36:43
935,0x7299704e9aee3f3206e2ea97f2a9c0093db311f501fb27330cf1a14851ee4b51,0x9931da54da7be55b6c31f1426776c117dfbc374e,2396,0x9931da54da7be55b6c31f1426776c117dfbc374e,17,2021-11-20T00:02:37
934,0x7299704e9aee3f3206e2ea97f2a9c0093db311f501fb27330cf1a14851ee4b51,0x9931da54da7be55b6c31f1426776c117dfbc374e,2397,0x9931da54da7be55b6c31f1426776c117dfbc374e,2072,2021-11-20T00:02:37
933,0x7196f0b74d728acf5e736bb434ba0f899ad7b1c5280fa89adb7f4463b8a77de6,0x4a7da4af6d798aec5b45b6eda1063c496a735ad9,2398,0x4a7da4af6d798aec5b45b6eda1063c496a735ad9,180,2021-11-20T00:20:03
932,0xe917e6f8770d865b0c641f4f75f17ebbe18b6c7461e41821a63bae64312c3bbc,0xc068a2f22f7c7f95c60281ae938b6970dccb5a99,2399,0xc068a2f22f7c7f95c60281ae938b6970dccb5a99,524,2021-11-20T00:26:49
931,0xe917e6f8770d865b0c641f4f75f17ebbe18b6c7461e41821a63bae64312c3bbc,0xc068a2f22f7c7f95c60281ae938b6970dccb5a99,2400,0xc068a2f22f7c7f95c60281ae938b6970dccb5a99,2761,2021-11-20T00:26:49
930,0x83464214e05b461a1862afacd07d3bdbb0bf8bb073b9f35b321e853de3c1289b,0x69b31f245cf42faf8a7a31db8e2285a6c6e31d66,2401,0x69b31f245cf42faf8a7a31db8e2285a6c6e31d66,3079,2021-11-20T00:28:35
929,0x83464214e05b461a1862afacd07d3bdbb0bf8bb073b9f35b321e853de3c1289b,0x69b31f245cf42faf8a7a31db8e2285a6c6e31d66,2402,0x1ae5f1c9939a5fc8928fc544c4cbb667fb505daf,329,2021-11-20T00:28:35
928,0x52a19b022093991f8e0f2b7a88327c402cbca376f0c9c99ca34846cb154c3e99,0x40a0fd29243c0fff7dd8dbc17823373266b6302c,2403,0x6753597cf5e0c14a334a8b4869aa7c9b80b2e6e5,1535,2021-11-20T00:34:44
927,0x52a19b022093991f8e0f2b7a88327c402cbca376f0c9c99ca34846cb154c3e99,0x40a0fd29243c0fff7dd8dbc17823373266b6302c,2404,0xe85681e3c53d6f354d5294b51558c14545a74c1f,1472,2021-11-20T00:34:44
926,0xc6f7d80d6b8cc2f0440c98993b1370f2db267f386c955850f3f6553a5906bc99,0x193d802a97a4632df34eba214b8598422830a14c,2405,0xe764ccc9a518182e8a0994cc822ebc859ae20ac6,2522,2021-11-20T00:42:44
925,0xe5839cb82ae7a23d14171c3ad4dff7b4034474c2e5e7146dded1389e367556b9,0x39ee2ef1e772d963e65fb7f7580645d445414ca2,2406,0xb06199db17c4d49ad2e296637143e3922e9ffdb1,3130,2021-11-20T00:47:43
924,0xe5839cb82ae7a23d14171c3ad4dff7b4034474c2e5e7146dded1389e367556b9,0x39ee2ef1e772d963e65fb7f7580645d445414ca2,2407,0x39ee2ef1e772d963e65fb7f7580645d445414ca2,1062,2021-11-20T00:47:43
923,0x5de874d99242b1ae47b699054ee81c0120d9f2cc69a309fbb6a0ea20479e4d82,0x315b70889ad73c98e21239abc4ebb758b7ad613d,2408,0x3ba57b988013ebfcf4bb34f61aa56a66cefb3831,2212,2021-11-20T00:48:52
922,0x5de874d99242b1ae47b699054ee81c0120d9f2cc69a309fbb6a0ea20479e4d82,0x315b70889ad73c98e21239abc4ebb758b7ad613d,2409,0x6226257a9dd3c0e56efc9c55e52a6a16e5579774,859,2021-11-20T00:48:52
921,0x711e50254c7657dff888a39587b109f98b9508f4ce455b9170c8d5009b49b122,0x3f0b8b611e5a6a832900492c5f19751f8dc371ce,2410,0x74e47167860586fb54e1e7424e0a6e076ea72918,635,2021-11-20T00:50:59
920,0x711e50254c7657dff888a39587b109f98b9508f4ce455b9170c8d5009b49b122,0x3f0b8b611e5a6a832900492c5f19751f8dc371ce,2411,0x90b32e4bed4c89dce5ee0d926ba1992ec27833a3,1088,2021-11-20T00:50:59
919,0xd93fdd2932b3b32ed7729001a0616bb81ac05a35a8f75693eceec34bbd1dddfb,0xe9521ad6c363d478008df0d089f6d23bc15abcd9,2412,0x6226257a9dd3c0e56efc9c55e52a6a16e5579774,1000,2021-11-20T00:52:27
918,0xd93fdd2932b3b32ed7729001a0616bb81ac05a35a8f75693eceec34bbd1dddfb,0xe9521ad6c363d478008df0d089f6d23bc15abcd9,2413,0xb700edbe1b0bf8c99d78c566846f97874bbe8569,158,2021-11-20T00:52:27
