,txid,to_account,TOKEN_ID,current_owner,rank,time
24,0x7962ba8ff2ca00d023f0ce53c50e5dde6098fcf5d0e02fc442a5c740d644d736,0x3d97ad12d40ea711d88b53680b3ae19aa5ec870d,3309,0x0000000000000000000000000000000000000000,697,2022-01-02T11:42:37
25,0x86e1c9bd7090bd374d9989ad88255b83c68444286e358a3169fe1d421a3870fa,0x688a46b1a19193011f0f5dc4675878073f640c89,3308,0x0000000000000000000000000000000000000000,1833,2022-01-02T11:42:37
26,0x86e1c9bd7090bd374d9989ad88255b83c68444286e358a3169fe1d421a3870fa,0x688a46b1a19193011f0f5dc4675878073f640c89,3307,0x0000000000000000000000000000000000000000,593,2022-01-02T11:42:37
27,0x86e1c9bd7090bd374d9989ad88255b83c68444286e358a3169fe1d421a3870fa,0x688a46b1a19193011f0f5dc4675878073f640c89,3306,0x0000000000000000000000000000000000000000,437,2022-01-02T11:42:37
28,0x86e1c9bd7090bd374d9989ad88255b83c68444286e358a3169fe1d421a3870fa,0x688a46b1a19193011f0f5dc4675878073f640c89,3305,0x0000000000000000000000000000000000000000,1836,2022-01-02T11:42:37
29,0x86e1c9bd7090bd374d9989ad88255b83c68444286e358a3169fe1d421a3870fa,0x688a46b1a19193011f0f5dc4675878073f640c89,3304,0x0000000000000000000000000000000000000000,1385,2022-01-02T11:42:37
30,0xa78e8f4866dd570e01279a522ed775fd426a113f93dee6bc1e21a04fe4876f53,0xee956511a3819339b22314ae18f95bb75c3d7160,3303,0x0000000000000000000000000000000000000000,3172,2022-01-02T11:42:37
31,0xa78e8f4866dd570e01279a522ed775fd426a113f93dee6bc1e21a04fe4876f53,0xee956511a3819339b22314ae18f95bb75c3d7160,3302,0x0000000000000000000000000000000000000000,2727,2022-01-02T11:42:37
32,0xa78e8f4866dd570e01279a522ed775fd426a113f93dee6bc1e21a04fe4876f53,0xee956511a3819339b22314ae18f95bb75c3d7160,3301,0x0000000000000000000000000000000000000000,2389,2022-01-02T11:42:37
33,0xa78e8f4866dd570e01279a522ed775fd426a113f93dee6bc1e21a04fe4876f53,0xee956511a3819339b22314ae18f95bb75c3d7160,3300,0x0000000000000000000000000000000000000000,918,2022-01-02T11:42:37
