,txid,to_account,TOKEN_ID,current_owner,rank,time
21,0x0c4e7c728816d3a9b4c97069909ffe31aff0a80f7574ae1f1c01e26776119ea8,0x4f75559777ec4d2303c5331efbe2841c886fc48e,989,0x0000000000000000000000000000000000000000,370,2021-12-07T16:07:48
22,0x1fc013217014c9a1cb7257780bebc80f94a3f35b132000a9795dac379ddcb50c,0x9a054e97b6074d1aad557737e526547afd1cf516,988,0x0000000000000000000000000000000000000000,519,2021-12-07T16:07:20
23,0x19545f5b97c7a2bce2be6a745bac686fa64b3f847b8895a34fae584559cad6cd,0x4c86150c946c8fa03c9e5117b130c765ca5e5d72,987,0x0000000000000000000000000000000000000000,633,2021-12-07T16:04:18
24,0xbcff83c819458c8d3f4ed54afccbf5c4ed3994e5aa4dc8431a7afed2f5c3bf58,0x8d82755b28f77735dfa3c53c2873b195dd13e9b0,986,0x0000000000000000000000000000000000000000,708,2021-12-07T15:59:23
25,0x4d744357a589591a3eda92143171e19e8aa412db4a18da6cf58264437d8cb520,0xb55603d4a0dfa0d0fed72fd658951034ead338c9,985,0x0000000000000000000000000000000000000000,620,2021-12-07T15:48:05
26,0xab673dffbcc35312373df8b5dd0240ca4602e452dc627cd058943c5cf104ce1d,0xd17f1c21a9b8333d4af18bd2d31cb2356d9f9662,984,0x0000000000000000000000000000000000000000,717,2021-12-07T15:47:10
27,0xac51921bdf718ba3fda2f768b0f422dcef83ac4cacaf3fab03cc85396402c038,0x48c8a52d446662e772a9afec27e6c3796fcdba28,983,0x0000000000000000000000000000000000000000,242,2021-12-07T15:40:50
28,0xac51921bdf718ba3fda2f768b0f422dcef83ac4cacaf3fab03cc85396402c038,0x48c8a52d446662e772a9afec27e6c3796fcdba28,982,0x0000000000000000000000000000000000000000,439,2021-12-07T15:40:50
29,0x3c015db065e4b84cb9fb59f675a82f4fdaa0bdaf65340ebfaefb72a7071f6718,0x15681317f46fb40e63a24c937ecf1a04d9fbf334,981,0x0000000000000000000000000000000000000000,377,2021-12-07T15:39:15
30,0x4024535210d884c01038f6baa433c40d7ce84f973dccf25c43811b2510451199,0x6d5663a54884feb53586dac68bf3f45b800770af,980,0x0000000000000000000000000000000000000000,162,2021-12-07T15:36:38
31,0x8292ce754af7931a8b4a21eba93f4f59a58c6d1e76af54da7925dcd5019780ae,0x6d5663a54884feb53586dac68bf3f45b800770af,979,0x0000000000000000000000000000000000000000,686,2021-12-07T15:28:11
32,0x4d07494f4f579f00d48e7a890485942ed7a08fb9b1d8bc9aad11154b361c9cc3,0x6d5663a54884feb53586dac68bf3f45b800770af,978,0x0000000000000000000000000000000000000000,92,2021-12-07T14:52:11
33,0xaa8c3797f29b9831af22994727857179700443d84e89c91159f1f64c744b0c7f,0xfde91e18e8deb8655dc9f960886ce4b9758ed7ef,977,0x0000000000000000000000000000000000000000,104,2021-12-07T14:32:02
34,0x171e7f38e3f8ecae72509a24d0f7ad583bfde5820efa8942c2b500d63a89a23a,0xfd6b12edd4167dd30523a8b872eecc01f2718a70,976,0x0000000000000000000000000000000000000000,21,2021-12-07T14:00:35
35,0xe5e10cefe19716ea832098f466138287e1a81249c1f10979ee151e10f2c99be0,0xd16c6448712a8e68e24a7df4635b514baf62f903,975,0x0000000000000000000000000000000000000000,847,2021-12-07T13:52:09
36,0x14fded401b517f9a8cf0f4eec66b07151001fdd60aff4c24cdaacf7a2234251c,0x6f33c35a709129cc51ba9a4e263de66c1142c887,974,0x0000000000000000000000000000000000000000,456,2021-12-07T13:42:57
37,0x0797c55bcc9c69736c27480d9362e37bc36031f95ffe31ce44166322d96ccebe,0xc4b69eb6d9c42938b80d057f590ef93964fba1b7,973,0x0000000000000000000000000000000000000000,667,2021-12-07T13:37:16
38,0x12b2de8141e25862c57412900260e24130c0c84eb375eb91ba9bd3df59711697,0x9941241fb469024a5cc9cb94db1e5866a70694b9,972,0x0000000000000000000000000000000000000000,602,2021-12-07T13:35:32
39,0xc9931d12885fcc7c59d7ef96e38ae1844bf2669ff200464551dcf0077ea9d52a,0x32bfc96069b4a59312a6eab8951109e79496814c,971,0x0000000000000000000000000000000000000000,359,2021-12-07T13:15:41
40,0xc9dc9a5f3d19ed2681f7ceefc4d21fe857c3607ae24b3dea8aa447efdc9759ec,0x60c7010d981b9e261284a93d471c1dff51629a9f,970,0x0000000000000000000000000000000000000000,152,2021-12-07T12:57:45
41,0x6f4b42a35d4e48edbea8078a75202f21759b8514d8152d080effc1e41704bff6,0x3e7920ea80edb2a4930314d61c4be4c7c157f7bd,969,0x0000000000000000000000000000000000000000,24,2021-12-07T12:40:18
42,0xb9055f6c13f2c6bee0873cf5bbeb641f18a768cebfadcbcbeea9093f1ec9c5ae,0x3e7920ea80edb2a4930314d61c4be4c7c157f7bd,968,0x0000000000000000000000000000000000000000,570,2021-12-07T12:39:05
