,txid,to_account,TOKEN_ID,current_owner,rank,time
38,0xb3852d316c7998a1ee956c190d79318edd2417cc0b96f53e5504a6acd86fe3b0,0xaa27a9d0ac370db1b313678590083e5522af0049,15739,0x0000000000000000000000000000000000000000,3998,2021-09-05T17:06:51
39,0x5f8255e50a066c5277c8b92786492e39f43c16e8788c73d41c6f003781889992,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,15738,0x0000000000000000000000000000000000000000,10840,2021-09-05T17:06:51
40,0x5f8255e50a066c5277c8b92786492e39f43c16e8788c73d41c6f003781889992,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,15737,0x0000000000000000000000000000000000000000,156,2021-09-05T17:06:51
41,0x5f8255e50a066c5277c8b92786492e39f43c16e8788c73d41c6f003781889992,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,15736,0x0000000000000000000000000000000000000000,2858,2021-09-05T17:06:51
42,0x5f8255e50a066c5277c8b92786492e39f43c16e8788c73d41c6f003781889992,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,15735,0x0000000000000000000000000000000000000000,10552,2021-09-05T17:06:51
43,0x5f8255e50a066c5277c8b92786492e39f43c16e8788c73d41c6f003781889992,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,15734,0x0000000000000000000000000000000000000000,7533,2021-09-05T17:06:51
44,0x5f8255e50a066c5277c8b92786492e39f43c16e8788c73d41c6f003781889992,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,15733,0x0000000000000000000000000000000000000000,1966,2021-09-05T17:06:51
45,0x5f8255e50a066c5277c8b92786492e39f43c16e8788c73d41c6f003781889992,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,15732,0x0000000000000000000000000000000000000000,12621,2021-09-05T17:06:51
46,0x5f8255e50a066c5277c8b92786492e39f43c16e8788c73d41c6f003781889992,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,15731,0x0000000000000000000000000000000000000000,2430,2021-09-05T17:06:51
47,0x5f8255e50a066c5277c8b92786492e39f43c16e8788c73d41c6f003781889992,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,15730,0x0000000000000000000000000000000000000000,6584,2021-09-05T17:06:51
