,txid,to_account,TOKEN_ID,current_owner,rank,time
1035,0xc1e6e295cce9a85773d27d31a44a95242fda46da4c0e6993d323037d0f83e997,0x8951f25adcc7c3256dd9b521ed726fb587a46d52,937,0x0000000000000000000000000000000000000000,396,2022-01-13T15:24:10
1036,0xc1e6e295cce9a85773d27d31a44a95242fda46da4c0e6993d323037d0f83e997,0x8951f25adcc7c3256dd9b521ed726fb587a46d52,936,0x0000000000000000000000000000000000000000,156,2022-01-13T15:24:10
1037,0xc1e6e295cce9a85773d27d31a44a95242fda46da4c0e6993d323037d0f83e997,0x8951f25adcc7c3256dd9b521ed726fb587a46d52,935,0x0000000000000000000000000000000000000000,1406,2022-01-13T15:24:10
1038,0xc1e6e295cce9a85773d27d31a44a95242fda46da4c0e6993d323037d0f83e997,0x8951f25adcc7c3256dd9b521ed726fb587a46d52,934,0x0000000000000000000000000000000000000000,535,2022-01-13T15:24:10
1039,0xe4e94295f61c0b9588df2ad505304e4dd896880a82e0b97f5849b7daeee5ae2c,0x3a8264c4d01f70ba63ca081d30a98b36c8662921,933,0x0000000000000000000000000000000000000000,1648,2022-01-13T15:23:49
1040,0x1ed329429a7ba062481bc1f33134d02dfe1778cd0cdbacff23cf66ef2c0937f1,0x5ec90cca6069bc4c5abf5d5aed68111b2cda47fa,932,0x0000000000000000000000000000000000000000,85,2022-01-13T15:22:18
1041,0x1ed329429a7ba062481bc1f33134d02dfe1778cd0cdbacff23cf66ef2c0937f1,0x5ec90cca6069bc4c5abf5d5aed68111b2cda47fa,931,0x0000000000000000000000000000000000000000,598,2022-01-13T15:22:18
1042,0x1ed329429a7ba062481bc1f33134d02dfe1778cd0cdbacff23cf66ef2c0937f1,0x5ec90cca6069bc4c5abf5d5aed68111b2cda47fa,930,0x0000000000000000000000000000000000000000,665,2022-01-13T15:22:18
1043,0x1ed329429a7ba062481bc1f33134d02dfe1778cd0cdbacff23cf66ef2c0937f1,0x5ec90cca6069bc4c5abf5d5aed68111b2cda47fa,929,0x0000000000000000000000000000000000000000,540,2022-01-13T15:22:18
1044,0x7aa67139292a96c3db3ce18b76136b150728090ca26f6e05b02f55685e338f0f,0x770d42d8a246e26c675e69080cea9b4d584ddf7d,928,0x0000000000000000000000000000000000000000,298,2022-01-13T15:20:39
1045,0x7aa67139292a96c3db3ce18b76136b150728090ca26f6e05b02f55685e338f0f,0x770d42d8a246e26c675e69080cea9b4d584ddf7d,927,0x0000000000000000000000000000000000000000,1040,2022-01-13T15:20:39
1046,0x7aa67139292a96c3db3ce18b76136b150728090ca26f6e05b02f55685e338f0f,0x770d42d8a246e26c675e69080cea9b4d584ddf7d,926,0x0000000000000000000000000000000000000000,754,2022-01-13T15:20:39
1047,0x7aa67139292a96c3db3ce18b76136b150728090ca26f6e05b02f55685e338f0f,0x770d42d8a246e26c675e69080cea9b4d584ddf7d,925,0x0000000000000000000000000000000000000000,1202,2022-01-13T15:20:39
1048,0xd4281bb6e05cead4ee2bf827a850455bd7d9a035dc9cc53c3261d57a466582df,0xacd37800e67ce9a35bf6cef176be1303d73f8f29,924,0x0000000000000000000000000000000000000000,498,2022-01-13T15:19:50
1049,0xd4281bb6e05cead4ee2bf827a850455bd7d9a035dc9cc53c3261d57a466582df,0xacd37800e67ce9a35bf6cef176be1303d73f8f29,923,0x0000000000000000000000000000000000000000,1522,2022-01-13T15:19:50
1050,0xd4281bb6e05cead4ee2bf827a850455bd7d9a035dc9cc53c3261d57a466582df,0xacd37800e67ce9a35bf6cef176be1303d73f8f29,922,0x0000000000000000000000000000000000000000,136,2022-01-13T15:19:50
1051,0x965245ba455455c5dc89c18a55d43e50178446a3afea3473d8e055bfbd8167eb,0x0219ab3584db4b71fc90a8f861b86f2a384a7ec0,921,0x0000000000000000000000000000000000000000,741,2022-01-13T15:18:56
