,txid,to_account,TOKEN_ID,current_owner,rank,time
10,0x9116284a816e5e94b377108c958c8bca13b18ad9155110603f67c0b9f4adadf8,0x9af756e7be065dca83674ec17f3703579a544da1,9989,0x0000000000000000000000000000000000000000,4273,2019-08-04T09:39:05
11,0x9116284a816e5e94b377108c958c8bca13b18ad9155110603f67c0b9f4adadf8,0x9af756e7be065dca83674ec17f3703579a544da1,9988,0x0000000000000000000000000000000000000000,2075,2019-08-04T09:39:05
12,0x9116284a816e5e94b377108c958c8bca13b18ad9155110603f67c0b9f4adadf8,0x9af756e7be065dca83674ec17f3703579a544da1,9987,0x0000000000000000000000000000000000000000,190,2019-08-04T09:39:05
13,0x9116284a816e5e94b377108c958c8bca13b18ad9155110603f67c0b9f4adadf8,0x9af756e7be065dca83674ec17f3703579a544da1,9986,0x0000000000000000000000000000000000000000,1152,2019-08-04T09:39:05
14,0x9116284a816e5e94b377108c958c8bca13b18ad9155110603f67c0b9f4adadf8,0x9af756e7be065dca83674ec17f3703579a544da1,9985,0x0000000000000000000000000000000000000000,6101,2019-08-04T09:39:05
15,0x9116284a816e5e94b377108c958c8bca13b18ad9155110603f67c0b9f4adadf8,0x9af756e7be065dca83674ec17f3703579a544da1,9984,0x0000000000000000000000000000000000000000,1039,2019-08-04T09:39:05
16,0x9116284a816e5e94b377108c958c8bca13b18ad9155110603f67c0b9f4adadf8,0x9af756e7be065dca83674ec17f3703579a544da1,9983,0x0000000000000000000000000000000000000000,8675,2019-08-04T09:39:05
17,0x9116284a816e5e94b377108c958c8bca13b18ad9155110603f67c0b9f4adadf8,0x9af756e7be065dca83674ec17f3703579a544da1,9982,0x0000000000000000000000000000000000000000,7656,2019-08-04T09:39:05
18,0x9116284a816e5e94b377108c958c8bca13b18ad9155110603f67c0b9f4adadf8,0x9af756e7be065dca83674ec17f3703579a544da1,9981,0x0000000000000000000000000000000000000000,1536,2019-08-04T09:39:05
19,0x9116284a816e5e94b377108c958c8bca13b18ad9155110603f67c0b9f4adadf8,0x9af756e7be065dca83674ec17f3703579a544da1,9980,0x0000000000000000000000000000000000000000,5810,2019-08-04T09:39:05
20,0x9116284a816e5e94b377108c958c8bca13b18ad9155110603f67c0b9f4adadf8,0x9af756e7be065dca83674ec17f3703579a544da1,9979,0x0000000000000000000000000000000000000000,4793,2019-08-04T09:39:05
21,0x9116284a816e5e94b377108c958c8bca13b18ad9155110603f67c0b9f4adadf8,0x9af756e7be065dca83674ec17f3703579a544da1,9978,0x0000000000000000000000000000000000000000,5418,2019-08-04T09:39:05
22,0x9116284a816e5e94b377108c958c8bca13b18ad9155110603f67c0b9f4adadf8,0x9af756e7be065dca83674ec17f3703579a544da1,9977,0x0000000000000000000000000000000000000000,5145,2019-08-04T09:39:05
23,0x9116284a816e5e94b377108c958c8bca13b18ad9155110603f67c0b9f4adadf8,0x9af756e7be065dca83674ec17f3703579a544da1,9976,0x0000000000000000000000000000000000000000,6675,2019-08-04T09:39:05
