,txid,to_account,TOKEN_ID,current_owner,rank,time
9958,0x336652cfd93439a54c90d514bbef8b6f775e0cb0d7e3f9aa28572538b61fe522,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,0,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,4529,2021-09-19T11:01:33
9960,0x336652cfd93439a54c90d514bbef8b6f775e0cb0d7e3f9aa28572538b61fe522,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,1,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,3620,2021-09-19T11:01:33
9962,0x336652cfd93439a54c90d514bbef8b6f775e0cb0d7e3f9aa28572538b61fe522,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,2,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,4708,2021-09-19T11:01:33
9964,0x336652cfd93439a54c90d514bbef8b6f775e0cb0d7e3f9aa28572538b61fe522,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,3,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,2274,2021-09-19T11:01:33
9966,0x336652cfd93439a54c90d514bbef8b6f775e0cb0d7e3f9aa28572538b61fe522,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,4,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,5442,2021-09-19T11:01:33
9968,0x336652cfd93439a54c90d514bbef8b6f775e0cb0d7e3f9aa28572538b61fe522,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,5,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,1260,2021-09-19T11:01:33
9970,0x336652cfd93439a54c90d514bbef8b6f775e0cb0d7e3f9aa28572538b61fe522,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,6,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,3231,2021-09-19T11:01:33
9971,0x336652cfd93439a54c90d514bbef8b6f775e0cb0d7e3f9aa28572538b61fe522,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,7,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,2692,2021-09-19T11:01:33
9973,0x336652cfd93439a54c90d514bbef8b6f775e0cb0d7e3f9aa28572538b61fe522,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,8,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,1688,2021-09-19T11:01:33
9975,0x336652cfd93439a54c90d514bbef8b6f775e0cb0d7e3f9aa28572538b61fe522,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,9,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,7048,2021-09-19T11:01:33
9977,0x336652cfd93439a54c90d514bbef8b6f775e0cb0d7e3f9aa28572538b61fe522,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,10,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,549,2021-09-19T11:01:33
9957,0x336652cfd93439a54c90d514bbef8b6f775e0cb0d7e3f9aa28572538b61fe522,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,11,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,6523,2021-09-19T11:01:33
9980,0x336652cfd93439a54c90d514bbef8b6f775e0cb0d7e3f9aa28572538b61fe522,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,12,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,2634,2021-09-19T11:01:33
9982,0x336652cfd93439a54c90d514bbef8b6f775e0cb0d7e3f9aa28572538b61fe522,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,13,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,6090,2021-09-19T11:01:33
9984,0x336652cfd93439a54c90d514bbef8b6f775e0cb0d7e3f9aa28572538b61fe522,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,14,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,2888,2021-09-19T11:01:33
9986,0x336652cfd93439a54c90d514bbef8b6f775e0cb0d7e3f9aa28572538b61fe522,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,15,0x28f51cd9f71dc660b7d7f6e975f5ad6e6f77ca88,8816,2021-09-19T11:01:33
9988,0x336652cfd93439a54c90d514bbef8b6f775e0cb0d7e3f9aa28572538b61fe522,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,16,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,5656,2021-09-19T11:01:33
9990,0x336652cfd93439a54c90d514bbef8b6f775e0cb0d7e3f9aa28572538b61fe522,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,17,0xab2575851fba7d4b6df7e1a0588aa54e72c48fea,8627,2021-09-19T11:01:33
9992,0x336652cfd93439a54c90d514bbef8b6f775e0cb0d7e3f9aa28572538b61fe522,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,18,0x152be8e897753bf82546ff6394044839f74e388b,2182,2021-09-19T11:01:33
9994,0x336652cfd93439a54c90d514bbef8b6f775e0cb0d7e3f9aa28572538b61fe522,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,19,0x33347b240752eb888f39bdfe8467600303d48f8c,5913,2021-09-19T11:01:33
9959,0x5e6dd88242922c25241360f249b44a2f40941443aa0a8441bbe76e290a4ebb8b,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,20,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,9444,2021-09-19T11:01:33
9961,0x5e6dd88242922c25241360f249b44a2f40941443aa0a8441bbe76e290a4ebb8b,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,21,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,9203,2021-09-19T11:01:33
9963,0x5e6dd88242922c25241360f249b44a2f40941443aa0a8441bbe76e290a4ebb8b,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,22,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,2873,2021-09-19T11:01:33
9965,0x5e6dd88242922c25241360f249b44a2f40941443aa0a8441bbe76e290a4ebb8b,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,23,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,4088,2021-09-19T11:01:33
9967,0x5e6dd88242922c25241360f249b44a2f40941443aa0a8441bbe76e290a4ebb8b,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,24,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,4391,2021-09-19T11:01:33
9969,0x5e6dd88242922c25241360f249b44a2f40941443aa0a8441bbe76e290a4ebb8b,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,25,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,1939,2021-09-19T11:01:33
9956,0x5e6dd88242922c25241360f249b44a2f40941443aa0a8441bbe76e290a4ebb8b,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,26,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,6018,2021-09-19T11:01:33
9972,0x5e6dd88242922c25241360f249b44a2f40941443aa0a8441bbe76e290a4ebb8b,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,27,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,3021,2021-09-19T11:01:33
9974,0x5e6dd88242922c25241360f249b44a2f40941443aa0a8441bbe76e290a4ebb8b,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,28,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,6905,2021-09-19T11:01:33
9976,0x5e6dd88242922c25241360f249b44a2f40941443aa0a8441bbe76e290a4ebb8b,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,29,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,2620,2021-09-19T11:01:33
9978,0x5e6dd88242922c25241360f249b44a2f40941443aa0a8441bbe76e290a4ebb8b,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,30,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,4030,2021-09-19T11:01:33
9979,0x5e6dd88242922c25241360f249b44a2f40941443aa0a8441bbe76e290a4ebb8b,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,31,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,7540,2021-09-19T11:01:33
9981,0x5e6dd88242922c25241360f249b44a2f40941443aa0a8441bbe76e290a4ebb8b,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,32,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,6707,2021-09-19T11:01:33
9983,0x5e6dd88242922c25241360f249b44a2f40941443aa0a8441bbe76e290a4ebb8b,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,33,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,9256,2021-09-19T11:01:33
9985,0x5e6dd88242922c25241360f249b44a2f40941443aa0a8441bbe76e290a4ebb8b,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,34,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,5919,2021-09-19T11:01:33
9987,0x5e6dd88242922c25241360f249b44a2f40941443aa0a8441bbe76e290a4ebb8b,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,35,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,7315,2021-09-19T11:01:33
9989,0x5e6dd88242922c25241360f249b44a2f40941443aa0a8441bbe76e290a4ebb8b,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,36,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,4769,2021-09-19T11:01:33
9991,0x5e6dd88242922c25241360f249b44a2f40941443aa0a8441bbe76e290a4ebb8b,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,37,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,6601,2021-09-19T11:01:33
9993,0x5e6dd88242922c25241360f249b44a2f40941443aa0a8441bbe76e290a4ebb8b,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,38,0x60b920757652ac1344c54dedce6f18f44ea29565,8871,2021-09-19T11:01:33
9995,0x5e6dd88242922c25241360f249b44a2f40941443aa0a8441bbe76e290a4ebb8b,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,39,0x87e06c3939b59221194bf4fc98ef6901d731ecd8,8906,2021-09-19T11:01:33
9946,0x992be8b96534985f78de7fbe1ac870d882e7d7bc1578b91baf2ef1a4f0f55841,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,40,0xb0bdc905efd56d256b2a60d53d40efa6be30ec3b,9880,2021-09-19T11:02:36
9947,0x992be8b96534985f78de7fbe1ac870d882e7d7bc1578b91baf2ef1a4f0f55841,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,41,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,811,2021-09-19T11:02:36
9948,0x992be8b96534985f78de7fbe1ac870d882e7d7bc1578b91baf2ef1a4f0f55841,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,42,0x034b46aa9a5eed69c0c7b19773b60f83c54320dc,4310,2021-09-19T11:02:36
9949,0x992be8b96534985f78de7fbe1ac870d882e7d7bc1578b91baf2ef1a4f0f55841,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,43,0xa5784959a2d9842ad665db17a224f01bfd105f32,4108,2021-09-19T11:02:36
9950,0x992be8b96534985f78de7fbe1ac870d882e7d7bc1578b91baf2ef1a4f0f55841,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,44,0xbf44c636a4a4bbe257a87067b25c4c875170e04d,5865,2021-09-19T11:02:36
9951,0x992be8b96534985f78de7fbe1ac870d882e7d7bc1578b91baf2ef1a4f0f55841,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,45,0xbf44c636a4a4bbe257a87067b25c4c875170e04d,91,2021-09-19T11:02:36
9952,0x992be8b96534985f78de7fbe1ac870d882e7d7bc1578b91baf2ef1a4f0f55841,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,46,0xcaab390d8f18731166243f4bcdae93ab98448451,2256,2021-09-19T11:02:36
9953,0x992be8b96534985f78de7fbe1ac870d882e7d7bc1578b91baf2ef1a4f0f55841,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,47,0xbdd77f99b109762eab6000243825a5c509517eec,9017,2021-09-19T11:02:36
9954,0x992be8b96534985f78de7fbe1ac870d882e7d7bc1578b91baf2ef1a4f0f55841,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,48,0x7dfb2ab227e69a62bfbd2860c06624a7543e2dcb,8093,2021-09-19T11:02:36
9955,0x992be8b96534985f78de7fbe1ac870d882e7d7bc1578b91baf2ef1a4f0f55841,0x3163cd724b4357d3fa70b6a008152b5f244f20a5,49,0xfd0afaa85a72468b02827c418cb3b40a9a2f5467,737,2021-09-19T11:02:36
9929,0xe6f520c5432592f67535286bcdb28650b8d772e5b4178e940fad3bfd0c2f95d1,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,50,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,1203,2021-09-19T11:04:27
9930,0xe6f520c5432592f67535286bcdb28650b8d772e5b4178e940fad3bfd0c2f95d1,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,51,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,1830,2021-09-19T11:04:27
9931,0xe6f520c5432592f67535286bcdb28650b8d772e5b4178e940fad3bfd0c2f95d1,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,52,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,253,2021-09-19T11:04:27
9932,0xe6f520c5432592f67535286bcdb28650b8d772e5b4178e940fad3bfd0c2f95d1,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,53,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,2715,2021-09-19T11:04:27
9933,0xe6f520c5432592f67535286bcdb28650b8d772e5b4178e940fad3bfd0c2f95d1,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,54,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,1221,2021-09-19T11:04:27
9934,0xe6f520c5432592f67535286bcdb28650b8d772e5b4178e940fad3bfd0c2f95d1,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,55,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,6394,2021-09-19T11:04:27
9935,0xe6f520c5432592f67535286bcdb28650b8d772e5b4178e940fad3bfd0c2f95d1,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,56,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,9710,2021-09-19T11:04:27
9936,0xe6f520c5432592f67535286bcdb28650b8d772e5b4178e940fad3bfd0c2f95d1,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,57,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,7394,2021-09-19T11:04:27
9937,0xe6f520c5432592f67535286bcdb28650b8d772e5b4178e940fad3bfd0c2f95d1,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,58,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,2100,2021-09-19T11:04:27
9938,0xe6f520c5432592f67535286bcdb28650b8d772e5b4178e940fad3bfd0c2f95d1,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,59,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,7874,2021-09-19T11:04:27
9939,0xe6f520c5432592f67535286bcdb28650b8d772e5b4178e940fad3bfd0c2f95d1,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,60,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,6281,2021-09-19T11:04:27
9928,0xe6f520c5432592f67535286bcdb28650b8d772e5b4178e940fad3bfd0c2f95d1,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,61,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,4906,2021-09-19T11:04:27
9940,0xe6f520c5432592f67535286bcdb28650b8d772e5b4178e940fad3bfd0c2f95d1,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,62,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,6688,2021-09-19T11:04:27
9941,0xe6f520c5432592f67535286bcdb28650b8d772e5b4178e940fad3bfd0c2f95d1,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,63,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,6049,2021-09-19T11:04:27
9942,0xe6f520c5432592f67535286bcdb28650b8d772e5b4178e940fad3bfd0c2f95d1,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,64,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,643,2021-09-19T11:04:27
9943,0xe6f520c5432592f67535286bcdb28650b8d772e5b4178e940fad3bfd0c2f95d1,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,65,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,3920,2021-09-19T11:04:27
9944,0xe6f520c5432592f67535286bcdb28650b8d772e5b4178e940fad3bfd0c2f95d1,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,66,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,3732,2021-09-19T11:04:27
9945,0xe6f520c5432592f67535286bcdb28650b8d772e5b4178e940fad3bfd0c2f95d1,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,67,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,2075,2021-09-19T11:04:27
9926,0xe6f520c5432592f67535286bcdb28650b8d772e5b4178e940fad3bfd0c2f95d1,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,68,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,3796,2021-09-19T11:04:27
9927,0xe6f520c5432592f67535286bcdb28650b8d772e5b4178e940fad3bfd0c2f95d1,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,69,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,9057,2021-09-19T11:04:27
9908,0x77d452c8ca45f86c24a9c9ec1d1ba623eb27f3af74224367f7c4e794e99af7a1,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,70,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,8621,2021-09-19T11:04:45
9906,0x77d452c8ca45f86c24a9c9ec1d1ba623eb27f3af74224367f7c4e794e99af7a1,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,71,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,1981,2021-09-19T11:04:45
9907,0x77d452c8ca45f86c24a9c9ec1d1ba623eb27f3af74224367f7c4e794e99af7a1,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,72,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,4625,2021-09-19T11:04:45
9909,0x77d452c8ca45f86c24a9c9ec1d1ba623eb27f3af74224367f7c4e794e99af7a1,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,73,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,5949,2021-09-19T11:04:45
9910,0x77d452c8ca45f86c24a9c9ec1d1ba623eb27f3af74224367f7c4e794e99af7a1,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,74,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,4188,2021-09-19T11:04:45
9911,0x77d452c8ca45f86c24a9c9ec1d1ba623eb27f3af74224367f7c4e794e99af7a1,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,75,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,7216,2021-09-19T11:04:45
9912,0x77d452c8ca45f86c24a9c9ec1d1ba623eb27f3af74224367f7c4e794e99af7a1,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,76,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,5182,2021-09-19T11:04:45
9913,0x77d452c8ca45f86c24a9c9ec1d1ba623eb27f3af74224367f7c4e794e99af7a1,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,77,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,7572,2021-09-19T11:04:45
9914,0x77d452c8ca45f86c24a9c9ec1d1ba623eb27f3af74224367f7c4e794e99af7a1,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,78,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,9508,2021-09-19T11:04:45
9915,0x77d452c8ca45f86c24a9c9ec1d1ba623eb27f3af74224367f7c4e794e99af7a1,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,79,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,1901,2021-09-19T11:04:45
9916,0x77d452c8ca45f86c24a9c9ec1d1ba623eb27f3af74224367f7c4e794e99af7a1,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,80,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,2079,2021-09-19T11:04:45
9917,0x77d452c8ca45f86c24a9c9ec1d1ba623eb27f3af74224367f7c4e794e99af7a1,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,81,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,706,2021-09-19T11:04:45
9918,0x77d452c8ca45f86c24a9c9ec1d1ba623eb27f3af74224367f7c4e794e99af7a1,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,82,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,3229,2021-09-19T11:04:45
9919,0x77d452c8ca45f86c24a9c9ec1d1ba623eb27f3af74224367f7c4e794e99af7a1,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,83,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,5229,2021-09-19T11:04:45
9920,0x77d452c8ca45f86c24a9c9ec1d1ba623eb27f3af74224367f7c4e794e99af7a1,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,84,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,4838,2021-09-19T11:04:45
9921,0x77d452c8ca45f86c24a9c9ec1d1ba623eb27f3af74224367f7c4e794e99af7a1,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,85,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,9938,2021-09-19T11:04:45
9922,0x77d452c8ca45f86c24a9c9ec1d1ba623eb27f3af74224367f7c4e794e99af7a1,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,86,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,1746,2021-09-19T11:04:45
9923,0x77d452c8ca45f86c24a9c9ec1d1ba623eb27f3af74224367f7c4e794e99af7a1,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,87,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,4801,2021-09-19T11:04:45
9924,0x77d452c8ca45f86c24a9c9ec1d1ba623eb27f3af74224367f7c4e794e99af7a1,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,88,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,1371,2021-09-19T11:04:45
9925,0x77d452c8ca45f86c24a9c9ec1d1ba623eb27f3af74224367f7c4e794e99af7a1,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,89,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,375,2021-09-19T11:04:45
9888,0x7d7869e7398a0b75130516e15da2bf6e41ebefed522f17338a13d2a0799a6f51,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,90,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,9014,2021-09-19T11:04:52
9889,0x7d7869e7398a0b75130516e15da2bf6e41ebefed522f17338a13d2a0799a6f51,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,91,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,3415,2021-09-19T11:04:52
9890,0x7d7869e7398a0b75130516e15da2bf6e41ebefed522f17338a13d2a0799a6f51,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,92,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,7625,2021-09-19T11:04:52
9891,0x7d7869e7398a0b75130516e15da2bf6e41ebefed522f17338a13d2a0799a6f51,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,93,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,6738,2021-09-19T11:04:52
9892,0x7d7869e7398a0b75130516e15da2bf6e41ebefed522f17338a13d2a0799a6f51,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,94,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,6273,2021-09-19T11:04:52
9893,0x7d7869e7398a0b75130516e15da2bf6e41ebefed522f17338a13d2a0799a6f51,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,95,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,3369,2021-09-19T11:04:52
9894,0x7d7869e7398a0b75130516e15da2bf6e41ebefed522f17338a13d2a0799a6f51,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,96,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,785,2021-09-19T11:04:52
9895,0x7d7869e7398a0b75130516e15da2bf6e41ebefed522f17338a13d2a0799a6f51,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,97,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,8697,2021-09-19T11:04:52
9896,0x7d7869e7398a0b75130516e15da2bf6e41ebefed522f17338a13d2a0799a6f51,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,98,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,635,2021-09-19T11:04:52
9897,0x7d7869e7398a0b75130516e15da2bf6e41ebefed522f17338a13d2a0799a6f51,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,99,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,455,2021-09-19T11:04:52
9898,0x7d7869e7398a0b75130516e15da2bf6e41ebefed522f17338a13d2a0799a6f51,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,100,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,1615,2021-09-19T11:04:52
9899,0x7d7869e7398a0b75130516e15da2bf6e41ebefed522f17338a13d2a0799a6f51,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,101,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,9972,2021-09-19T11:04:52
9900,0x7d7869e7398a0b75130516e15da2bf6e41ebefed522f17338a13d2a0799a6f51,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,102,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,366,2021-09-19T11:04:52
9901,0x7d7869e7398a0b75130516e15da2bf6e41ebefed522f17338a13d2a0799a6f51,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,103,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,5467,2021-09-19T11:04:52
9902,0x7d7869e7398a0b75130516e15da2bf6e41ebefed522f17338a13d2a0799a6f51,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,104,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,6024,2021-09-19T11:04:52
9903,0x7d7869e7398a0b75130516e15da2bf6e41ebefed522f17338a13d2a0799a6f51,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,105,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,6973,2021-09-19T11:04:52
9904,0x7d7869e7398a0b75130516e15da2bf6e41ebefed522f17338a13d2a0799a6f51,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,106,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,1118,2021-09-19T11:04:52
9886,0x7d7869e7398a0b75130516e15da2bf6e41ebefed522f17338a13d2a0799a6f51,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,107,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,8919,2021-09-19T11:04:52
9905,0x7d7869e7398a0b75130516e15da2bf6e41ebefed522f17338a13d2a0799a6f51,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,108,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,1428,2021-09-19T11:04:52
9887,0x7d7869e7398a0b75130516e15da2bf6e41ebefed522f17338a13d2a0799a6f51,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,109,0x0b8f4c4e7626a91460dac057eb43e0de59d5b44f,1954,2021-09-19T11:04:52
