,txid,to_account,TOKEN_ID,current_owner,rank,time
9994,0xb27a4ad201267afa9a51fc23d8f72c9bd98dd73fa2d6ef2d17ac4e70c9f111ea,0x47760c4f4526ed9bedcec4891019974df31ac876,12,0x47760c4f4526ed9bedcec4891019974df31ac876,6848,2021-09-05T15:10:10
9995,0xb27a4ad201267afa9a51fc23d8f72c9bd98dd73fa2d6ef2d17ac4e70c9f111ea,0x47760c4f4526ed9bedcec4891019974df31ac876,13,0x47760c4f4526ed9bedcec4891019974df31ac876,3342,2021-09-05T15:10:10
9984,0xb27a4ad201267afa9a51fc23d8f72c9bd98dd73fa2d6ef2d17ac4e70c9f111ea,0x47760c4f4526ed9bedcec4891019974df31ac876,14,0x47760c4f4526ed9bedcec4891019974df31ac876,9002,2021-09-05T15:10:10
9996,0xb27a4ad201267afa9a51fc23d8f72c9bd98dd73fa2d6ef2d17ac4e70c9f111ea,0x47760c4f4526ed9bedcec4891019974df31ac876,15,0x47760c4f4526ed9bedcec4891019974df31ac876,3260,2021-09-05T15:10:10
9997,0xb27a4ad201267afa9a51fc23d8f72c9bd98dd73fa2d6ef2d17ac4e70c9f111ea,0x47760c4f4526ed9bedcec4891019974df31ac876,16,0x47760c4f4526ed9bedcec4891019974df31ac876,3598,2021-09-05T15:10:10
9979,0xec3f3cb66ad016628702ae0ec192b94f8e99c0fac2178abe26ae1fca033c65c0,0x5f9896bdeb3abacaa17c29c4029e1cce174fee67,17,0x5f9896bdeb3abacaa17c29c4029e1cce174fee67,2797,2021-09-05T15:10:33
9980,0xec3f3cb66ad016628702ae0ec192b94f8e99c0fac2178abe26ae1fca033c65c0,0x5f9896bdeb3abacaa17c29c4029e1cce174fee67,18,0x5f9896bdeb3abacaa17c29c4029e1cce174fee67,9682,2021-09-05T15:10:33
9981,0xec3f3cb66ad016628702ae0ec192b94f8e99c0fac2178abe26ae1fca033c65c0,0x5f9896bdeb3abacaa17c29c4029e1cce174fee67,19,0x5f9896bdeb3abacaa17c29c4029e1cce174fee67,3843,2021-09-05T15:10:33
9982,0x1fb8da5d1b752dfbc95f48f3d44b19cc14ce788ec426cfe86691fb1ecf52b18d,0xb91b29215679989f07ec96f876c6b8b1018c72e0,20,0xb91b29215679989f07ec96f876c6b8b1018c72e0,6666,2021-09-05T15:10:33
9963,0x4636b7ab73f634163b72abaf709bb88d44a572f690f160bee76c3b19cc1c4c0d,0x7173ce51d1b494320229e06bbdbe0da258b9b547,21,0x7173ce51d1b494320229e06bbdbe0da258b9b547,627,2021-09-05T15:10:35
9964,0x8cdb8c699b5c387059e3740b753f9ac33112b97c53bdb183a4cf38132fef92fe,0x301504bae73b1f9a59723e271c79ccbb91c485ef,22,0xcee62789c01da72a6b3f5319e14e0352e9b66381,4099,2021-09-05T15:10:35
9957,0x8cdb8c699b5c387059e3740b753f9ac33112b97c53bdb183a4cf38132fef92fe,0x301504bae73b1f9a59723e271c79ccbb91c485ef,23,0xcee62789c01da72a6b3f5319e14e0352e9b66381,8247,2021-09-05T15:10:35
9958,0xee1ea7f1cac3fd02596e00fb8a6a095c1574d94c8b40f3c68b3accc40a0c5cc9,0x5473580406d12e1cbd4c00b77e158fff0ce9424e,24,0x5473580406d12e1cbd4c00b77e158fff0ce9424e,2447,2021-09-05T15:10:35
9971,0xee1ea7f1cac3fd02596e00fb8a6a095c1574d94c8b40f3c68b3accc40a0c5cc9,0x5473580406d12e1cbd4c00b77e158fff0ce9424e,25,0x5473580406d12e1cbd4c00b77e158fff0ce9424e,2044,2021-09-05T15:10:35
9969,0x82f4c1c1bcd60a519a3993473d9ca432f396109abb6ff0bd6f9f9a2ac5e5dfb8,0x708c0f5a287ec8f8207e741024da27740ecd7119,26,0x708c0f5a287ec8f8207e741024da27740ecd7119,9606,2021-09-05T15:10:35
9973,0x82f4c1c1bcd60a519a3993473d9ca432f396109abb6ff0bd6f9f9a2ac5e5dfb8,0x708c0f5a287ec8f8207e741024da27740ecd7119,27,0x708c0f5a287ec8f8207e741024da27740ecd7119,9573,2021-09-05T15:10:35
9967,0xa572419fac75259f936600895b12ad666672412e8727e2a55792b1a4d230f937,0xc74a73576f9ca7c88c905edcc5f0f5f339d52380,28,0xc74a73576f9ca7c88c905edcc5f0f5f339d52380,3108,2021-09-05T15:10:35
9959,0xa572419fac75259f936600895b12ad666672412e8727e2a55792b1a4d230f937,0xc74a73576f9ca7c88c905edcc5f0f5f339d52380,29,0xc74a73576f9ca7c88c905edcc5f0f5f339d52380,8404,2021-09-05T15:10:35
9975,0xa572419fac75259f936600895b12ad666672412e8727e2a55792b1a4d230f937,0xc74a73576f9ca7c88c905edcc5f0f5f339d52380,30,0xc74a73576f9ca7c88c905edcc5f0f5f339d52380,5220,2021-09-05T15:10:35
9976,0xa572419fac75259f936600895b12ad666672412e8727e2a55792b1a4d230f937,0xc74a73576f9ca7c88c905edcc5f0f5f339d52380,31,0xc74a73576f9ca7c88c905edcc5f0f5f339d52380,4943,2021-09-05T15:10:35
9978,0xa572419fac75259f936600895b12ad666672412e8727e2a55792b1a4d230f937,0xc74a73576f9ca7c88c905edcc5f0f5f339d52380,32,0xc74a73576f9ca7c88c905edcc5f0f5f339d52380,4682,2021-09-05T15:10:35
