,txid,to_account,TOKEN_ID,current_owner,rank,time
5143,0xe7dde63149527b6e5abf78aec8a338fc6fff64042e90dc097b82a7e3d44daa36,0xec2347d9c64922da279c5ee02ae71b949af6b924,17,0xec2347d9c64922da279c5ee02ae71b949af6b924,4913,2021-08-09T17:28:42
6286,0xe7dde63149527b6e5abf78aec8a338fc6fff64042e90dc097b82a7e3d44daa36,0xec2347d9c64922da279c5ee02ae71b949af6b924,18,0xec2347d9c64922da279c5ee02ae71b949af6b924,3389,2021-08-09T17:28:42
6256,0xe7dde63149527b6e5abf78aec8a338fc6fff64042e90dc097b82a7e3d44daa36,0xec2347d9c64922da279c5ee02ae71b949af6b924,19,0xec2347d9c64922da279c5ee02ae71b949af6b924,6379,2021-08-09T17:28:42
5124,0xb8d5922213649424cd8281c6bcb5e272785f1ea33dafd0b48ed659d27fa4c62d,0x6f000cc839689b52a95fb0d52e401bd46c70a2de,21,0x6f000cc839689b52a95fb0d52e401bd46c70a2de,5985,2021-08-09T17:28:42
5101,0xb8d5922213649424cd8281c6bcb5e272785f1ea33dafd0b48ed659d27fa4c62d,0x6f000cc839689b52a95fb0d52e401bd46c70a2de,22,0x6f000cc839689b52a95fb0d52e401bd46c70a2de,6814,2021-08-09T17:28:42
6201,0xb8d5922213649424cd8281c6bcb5e272785f1ea33dafd0b48ed659d27fa4c62d,0x6f000cc839689b52a95fb0d52e401bd46c70a2de,23,0x6f000cc839689b52a95fb0d52e401bd46c70a2de,5803,2021-08-09T17:28:42
6289,0xb8d5922213649424cd8281c6bcb5e272785f1ea33dafd0b48ed659d27fa4c62d,0x6f000cc839689b52a95fb0d52e401bd46c70a2de,24,0x6f000cc839689b52a95fb0d52e401bd46c70a2de,4641,2021-08-09T17:28:42
6187,0xb8d5922213649424cd8281c6bcb5e272785f1ea33dafd0b48ed659d27fa4c62d,0x6f000cc839689b52a95fb0d52e401bd46c70a2de,28,0x6f000cc839689b52a95fb0d52e401bd46c70a2de,2257,2021-08-09T17:28:42
6175,0xb8d5922213649424cd8281c6bcb5e272785f1ea33dafd0b48ed659d27fa4c62d,0x6f000cc839689b52a95fb0d52e401bd46c70a2de,30,0x6f000cc839689b52a95fb0d52e401bd46c70a2de,5491,2021-08-09T17:28:42
5118,0x762bd8c392086c15ac5c63cb0be156a6dd8793e9da5abf50f9f46e563bc52f06,0x0fe59520431451170d6ca1c49d5659da0519ce18,31,0x0fe59520431451170d6ca1c49d5659da0519ce18,3087,2021-08-09T17:28:42
6241,0x762bd8c392086c15ac5c63cb0be156a6dd8793e9da5abf50f9f46e563bc52f06,0x0fe59520431451170d6ca1c49d5659da0519ce18,32,0x0fe59520431451170d6ca1c49d5659da0519ce18,1207,2021-08-09T17:28:42
6235,0x762bd8c392086c15ac5c63cb0be156a6dd8793e9da5abf50f9f46e563bc52f06,0x0fe59520431451170d6ca1c49d5659da0519ce18,34,0x5e5fdfe7d779ca2b06a9cce401fa5b6bd29fab3b,6621,2021-08-09T17:28:42
6339,0x762bd8c392086c15ac5c63cb0be156a6dd8793e9da5abf50f9f46e563bc52f06,0x0fe59520431451170d6ca1c49d5659da0519ce18,35,0xf96700effc92dc7fd904b76bde705a1843dcd89b,153,2021-08-09T17:28:42
5071,0x762bd8c392086c15ac5c63cb0be156a6dd8793e9da5abf50f9f46e563bc52f06,0x0fe59520431451170d6ca1c49d5659da0519ce18,36,0x6cdc185db29eb20d5bf067bef686263aaa2e72b4,5897,2021-08-09T17:28:42
6121,0x762bd8c392086c15ac5c63cb0be156a6dd8793e9da5abf50f9f46e563bc52f06,0x0fe59520431451170d6ca1c49d5659da0519ce18,37,0xafa2fb6debb23c30253a5466a497d931a334e634,214,2021-08-09T17:28:42
6213,0x762bd8c392086c15ac5c63cb0be156a6dd8793e9da5abf50f9f46e563bc52f06,0x0fe59520431451170d6ca1c49d5659da0519ce18,38,0x7b103eb5e4abe06045a0f7abc234a8514e389152,4772,2021-08-09T17:28:42
