,txid,to_account,TOKEN_ID,current_owner,rank,time
8884,0x69fabf9bc9a2bcd29dde97fa63d3660db01b8717b337b0ff1716052fca6c7be3,0xbbd90a9245fca648b2fdb5a98296319bb62ea430,14,0x26968221509909485d2e33c9579f81ce40298921,5834,2021-07-22T19:59:45
8844,0x12aaac4bd19c46c5972a372632a720df27f1b67a5115f63d20a1da8bef19c9ba,0xdc0b3127a71367227311f02fe4dda2a6ccdbae78,15,0xad84cf467f74e1583212c80dfe5cdc4fd883c366,8142,2021-07-22T19:59:56
8842,0x12aaac4bd19c46c5972a372632a720df27f1b67a5115f63d20a1da8bef19c9ba,0xdc0b3127a71367227311f02fe4dda2a6ccdbae78,16,0x0ec4b6689d848c5138fb1f039064af8de6ba6551,6073,2021-07-22T19:59:56
8845,0xcf5f488074cefaef92b0cd0d3e50dda9234143fa4c875370cc6632cc610c6578,0x14dec35854c5550afb8fd8394c3cf6593a974666,17,0x428bf7fa03f78a18e092e0008f82d3a52a25a0c2,5313,2021-07-22T19:59:56
8846,0xcf5f488074cefaef92b0cd0d3e50dda9234143fa4c875370cc6632cc610c6578,0x14dec35854c5550afb8fd8394c3cf6593a974666,18,0x2c2c2f6dbe08942280d4f7626b6bad5c11d20215,5309,2021-07-22T19:59:56
8849,0xcf5f488074cefaef92b0cd0d3e50dda9234143fa4c875370cc6632cc610c6578,0x14dec35854c5550afb8fd8394c3cf6593a974666,19,0x31562d5959b37e39702c0f94d06ef155489d9359,3307,2021-07-22T19:59:56
8852,0xcf5f488074cefaef92b0cd0d3e50dda9234143fa4c875370cc6632cc610c6578,0x14dec35854c5550afb8fd8394c3cf6593a974666,20,0x64d5e2c3c4f1d29a9da852ddb3fce24f5b0d820d,2431,2021-07-22T19:59:56
8855,0xcf5f488074cefaef92b0cd0d3e50dda9234143fa4c875370cc6632cc610c6578,0x14dec35854c5550afb8fd8394c3cf6593a974666,21,0x1f2429fb6ea7923d447223cd4177b3be487a7c47,4951,2021-07-22T19:59:56
8847,0x48796c8afff8215a0828b5785a09a1fd78da4966392cc6c12732ee5b90c1bdf2,0xc57fa6d81de5a179f0fdbf2afce3da54dff696e4,22,0xc57fa6d81de5a179f0fdbf2afce3da54dff696e4,4008,2021-07-22T19:59:56
8851,0x48796c8afff8215a0828b5785a09a1fd78da4966392cc6c12732ee5b90c1bdf2,0xc57fa6d81de5a179f0fdbf2afce3da54dff696e4,23,0xc57fa6d81de5a179f0fdbf2afce3da54dff696e4,5260,2021-07-22T19:59:56
8853,0x48796c8afff8215a0828b5785a09a1fd78da4966392cc6c12732ee5b90c1bdf2,0xc57fa6d81de5a179f0fdbf2afce3da54dff696e4,24,0xc57fa6d81de5a179f0fdbf2afce3da54dff696e4,8103,2021-07-22T19:59:56
8856,0x48796c8afff8215a0828b5785a09a1fd78da4966392cc6c12732ee5b90c1bdf2,0xc57fa6d81de5a179f0fdbf2afce3da54dff696e4,25,0xc57fa6d81de5a179f0fdbf2afce3da54dff696e4,109,2021-07-22T19:59:56
8848,0x43aaa9a36646f1d62c867bdba07e8bf2de99ad64f7926750f548da9464678ed5,0xe10772c3c2e8879b13d5d2886ef8e9f9b95b83aa,26,0x7ec6ffd8c5d5620903a22ce7a8b37d62e0e6559a,6921,2021-07-22T19:59:56
8850,0x43aaa9a36646f1d62c867bdba07e8bf2de99ad64f7926750f548da9464678ed5,0xe10772c3c2e8879b13d5d2886ef8e9f9b95b83aa,27,0x8aa1ec50432076def475b9a9878f04a282bc2492,1883,2021-07-22T19:59:56
8854,0x43aaa9a36646f1d62c867bdba07e8bf2de99ad64f7926750f548da9464678ed5,0xe10772c3c2e8879b13d5d2886ef8e9f9b95b83aa,28,0xca968044effff14bee263ca6af3b9823f1968f37,3486,2021-07-22T19:59:56
8857,0x43aaa9a36646f1d62c867bdba07e8bf2de99ad64f7926750f548da9464678ed5,0xe10772c3c2e8879b13d5d2886ef8e9f9b95b83aa,29,0x74f54b4435eff8d5f680644cc6482434eb9221db,446,2021-07-22T19:59:56
8858,0x43aaa9a36646f1d62c867bdba07e8bf2de99ad64f7926750f548da9464678ed5,0xe10772c3c2e8879b13d5d2886ef8e9f9b95b83aa,30,0x5cc12f9d71adf4dd4937497c8033b280754c4c19,6103,2021-07-22T19:59:56
8859,0x43aaa9a36646f1d62c867bdba07e8bf2de99ad64f7926750f548da9464678ed5,0xe10772c3c2e8879b13d5d2886ef8e9f9b95b83aa,31,0xc1ee7c1b553433e89ca25900e876de33d76420d8,1948,2021-07-22T19:59:56
8860,0x43aaa9a36646f1d62c867bdba07e8bf2de99ad64f7926750f548da9464678ed5,0xe10772c3c2e8879b13d5d2886ef8e9f9b95b83aa,32,0x5734d883493630911596dd1ed536952fd63a90b8,4710,2021-07-22T19:59:56
8861,0x43aaa9a36646f1d62c867bdba07e8bf2de99ad64f7926750f548da9464678ed5,0xe10772c3c2e8879b13d5d2886ef8e9f9b95b83aa,33,0xc1ee7c1b553433e89ca25900e876de33d76420d8,2422,2021-07-22T19:59:56
8862,0x43aaa9a36646f1d62c867bdba07e8bf2de99ad64f7926750f548da9464678ed5,0xe10772c3c2e8879b13d5d2886ef8e9f9b95b83aa,34,0xb23d3a23825d3f5fd5dea03be7ee58732cb9c228,8527,2021-07-22T19:59:56
8863,0x43aaa9a36646f1d62c867bdba07e8bf2de99ad64f7926750f548da9464678ed5,0xe10772c3c2e8879b13d5d2886ef8e9f9b95b83aa,35,0x08212dffb0faa20073511f87526547cae00b7a64,1520,2021-07-22T19:59:56
8843,0x43aaa9a36646f1d62c867bdba07e8bf2de99ad64f7926750f548da9464678ed5,0xe10772c3c2e8879b13d5d2886ef8e9f9b95b83aa,36,0x1bddd390e75c851f23ee2185d84417cbe3bfece5,7807,2021-07-22T19:59:56
8864,0x43aaa9a36646f1d62c867bdba07e8bf2de99ad64f7926750f548da9464678ed5,0xe10772c3c2e8879b13d5d2886ef8e9f9b95b83aa,37,0x81b47c0803e94768bdb05b9b00b18d609579dccb,311,2021-07-22T19:59:56
8865,0x43aaa9a36646f1d62c867bdba07e8bf2de99ad64f7926750f548da9464678ed5,0xe10772c3c2e8879b13d5d2886ef8e9f9b95b83aa,38,0x7b89cec7b0d77c9140eb28368930f77ffc0c0a3a,7728,2021-07-22T19:59:56
8866,0x43aaa9a36646f1d62c867bdba07e8bf2de99ad64f7926750f548da9464678ed5,0xe10772c3c2e8879b13d5d2886ef8e9f9b95b83aa,39,0x933c6d65bac2dc3d49470dc8bdf7e2df689c58d2,3502,2021-07-22T19:59:56
8867,0x43aaa9a36646f1d62c867bdba07e8bf2de99ad64f7926750f548da9464678ed5,0xe10772c3c2e8879b13d5d2886ef8e9f9b95b83aa,40,0xeddf76ebd4a3038383db0ed9206052b4813df51f,7945,2021-07-22T19:59:56
8868,0x43aaa9a36646f1d62c867bdba07e8bf2de99ad64f7926750f548da9464678ed5,0xe10772c3c2e8879b13d5d2886ef8e9f9b95b83aa,41,0x359fc4e06c2fcc902e6f1dbeceb86e07660940d2,5085,2021-07-22T19:59:56
8869,0x43aaa9a36646f1d62c867bdba07e8bf2de99ad64f7926750f548da9464678ed5,0xe10772c3c2e8879b13d5d2886ef8e9f9b95b83aa,42,0x958ba985ab8b6986f39444e924f8308166287874,8692,2021-07-22T19:59:56
8870,0x43aaa9a36646f1d62c867bdba07e8bf2de99ad64f7926750f548da9464678ed5,0xe10772c3c2e8879b13d5d2886ef8e9f9b95b83aa,43,0x325daf55894f8f97fa616e958190b534bd2d3287,3918,2021-07-22T19:59:56
8871,0x43aaa9a36646f1d62c867bdba07e8bf2de99ad64f7926750f548da9464678ed5,0xe10772c3c2e8879b13d5d2886ef8e9f9b95b83aa,44,0xee81b6600e3454aa9a4e43cdb256bb66686380c4,3202,2021-07-22T19:59:56
8872,0x43aaa9a36646f1d62c867bdba07e8bf2de99ad64f7926750f548da9464678ed5,0xe10772c3c2e8879b13d5d2886ef8e9f9b95b83aa,45,0xc52f437506069d5a678b3d11cc9919efdb8c48fb,5243,2021-07-22T19:59:56
8827,0x4175ca78570c44572357b8a83c26d5469217d0f10159285feeb40b27ce29b057,0x84f3028236c9ab1b628e0ba7e7daed471f7a05d9,46,0xa6c6ca43bf2e0e354026b49a085307e275341b7f,8131,2021-07-22T19:59:59
8828,0x4175ca78570c44572357b8a83c26d5469217d0f10159285feeb40b27ce29b057,0x84f3028236c9ab1b628e0ba7e7daed471f7a05d9,47,0x5f3fb82ba7d9951d5c7f75c8cce68388450c62ec,8160,2021-07-22T19:59:59
8829,0x4175ca78570c44572357b8a83c26d5469217d0f10159285feeb40b27ce29b057,0x84f3028236c9ab1b628e0ba7e7daed471f7a05d9,48,0xbca6068d1e0249ce592b293cc9c38d048d1180f9,4928,2021-07-22T19:59:59
8830,0x4175ca78570c44572357b8a83c26d5469217d0f10159285feeb40b27ce29b057,0x84f3028236c9ab1b628e0ba7e7daed471f7a05d9,49,0xda8572707eaea84b05d94947706b3e5089cd13f3,7339,2021-07-22T19:59:59
8831,0x4175ca78570c44572357b8a83c26d5469217d0f10159285feeb40b27ce29b057,0x84f3028236c9ab1b628e0ba7e7daed471f7a05d9,50,0x70fd4082e65d044bf8d57f64a8875c238f00fb64,524,2021-07-22T19:59:59
8832,0x4175ca78570c44572357b8a83c26d5469217d0f10159285feeb40b27ce29b057,0x84f3028236c9ab1b628e0ba7e7daed471f7a05d9,51,0x1329809449fe95cd1c9c36fc97796b71db2278e6,5674,2021-07-22T19:59:59
8833,0x4175ca78570c44572357b8a83c26d5469217d0f10159285feeb40b27ce29b057,0x84f3028236c9ab1b628e0ba7e7daed471f7a05d9,52,0xc1ee7c1b553433e89ca25900e876de33d76420d8,3102,2021-07-22T19:59:59
8834,0x4175ca78570c44572357b8a83c26d5469217d0f10159285feeb40b27ce29b057,0x84f3028236c9ab1b628e0ba7e7daed471f7a05d9,53,0x3c000b80408b809551d3f2968faef327bc5ac3eb,1189,2021-07-22T19:59:59
8835,0x4175ca78570c44572357b8a83c26d5469217d0f10159285feeb40b27ce29b057,0x84f3028236c9ab1b628e0ba7e7daed471f7a05d9,54,0x869a4a4e367606b0047f04aaf02a3a69efa63fd3,495,2021-07-22T19:59:59
8836,0x4175ca78570c44572357b8a83c26d5469217d0f10159285feeb40b27ce29b057,0x84f3028236c9ab1b628e0ba7e7daed471f7a05d9,55,0xcaf80cfacbef94d37de091093822f2a862adc47f,8380,2021-07-22T19:59:59
8837,0x4175ca78570c44572357b8a83c26d5469217d0f10159285feeb40b27ce29b057,0x84f3028236c9ab1b628e0ba7e7daed471f7a05d9,56,0x2164d6b2ef215a4f46912bdd18f27a25041ebe29,5612,2021-07-22T19:59:59
8838,0x4175ca78570c44572357b8a83c26d5469217d0f10159285feeb40b27ce29b057,0x84f3028236c9ab1b628e0ba7e7daed471f7a05d9,57,0x8d69a355117c12a74a15d58bfb1303e6c110d518,1601,2021-07-22T19:59:59
8839,0x4175ca78570c44572357b8a83c26d5469217d0f10159285feeb40b27ce29b057,0x84f3028236c9ab1b628e0ba7e7daed471f7a05d9,58,0x8c0d2b62f133db265ec8554282ee60eca0fd5a9e,4999,2021-07-22T19:59:59
8840,0x4175ca78570c44572357b8a83c26d5469217d0f10159285feeb40b27ce29b057,0x84f3028236c9ab1b628e0ba7e7daed471f7a05d9,59,0x414533f66a8359db22c3b74733826fdfe7fcc72f,3992,2021-07-22T19:59:59
8841,0x4175ca78570c44572357b8a83c26d5469217d0f10159285feeb40b27ce29b057,0x84f3028236c9ab1b628e0ba7e7daed471f7a05d9,60,0x26ffde7f2351c456a1c55c779b452672c8b6573b,2053,2021-07-22T19:59:59
8722,0xcff38a7dec190b006dde71b8e7cfdf8e99ee764d35fc6249d5149b6efe6f08db,0xbf7a8ec016b1e93396567d08e1d1c3b4e3e9d714,61,0xab45160c38e9781347fad728b7331e2601812198,8873,2021-07-22T20:00:05
8726,0xcff38a7dec190b006dde71b8e7cfdf8e99ee764d35fc6249d5149b6efe6f08db,0xbf7a8ec016b1e93396567d08e1d1c3b4e3e9d714,62,0x7c3c22cc2b0aef8807171f20c41273c5cdb65285,388,2021-07-22T20:00:05
8730,0xcff38a7dec190b006dde71b8e7cfdf8e99ee764d35fc6249d5149b6efe6f08db,0xbf7a8ec016b1e93396567d08e1d1c3b4e3e9d714,63,0xc2f79e508cee14f99b6d30ea3dfd71b5d5423621,2481,2021-07-22T20:00:05
8735,0xcff38a7dec190b006dde71b8e7cfdf8e99ee764d35fc6249d5149b6efe6f08db,0xbf7a8ec016b1e93396567d08e1d1c3b4e3e9d714,64,0x35aa3f733958b7416669303945093c98819f77a6,6939,2021-07-22T20:00:05
8740,0xcff38a7dec190b006dde71b8e7cfdf8e99ee764d35fc6249d5149b6efe6f08db,0xbf7a8ec016b1e93396567d08e1d1c3b4e3e9d714,65,0x57e54ecf82df98b3fadc1cd50d6835d5dd870916,7386,2021-07-22T20:00:05
8742,0xcff38a7dec190b006dde71b8e7cfdf8e99ee764d35fc6249d5149b6efe6f08db,0xbf7a8ec016b1e93396567d08e1d1c3b4e3e9d714,66,0x1329809449fe95cd1c9c36fc97796b71db2278e6,7597,2021-07-22T20:00:05
8749,0xcff38a7dec190b006dde71b8e7cfdf8e99ee764d35fc6249d5149b6efe6f08db,0xbf7a8ec016b1e93396567d08e1d1c3b4e3e9d714,67,0xb32b4350c25141e779d392c1dbe857b62b60b4c9,1133,2021-07-22T20:00:05
8753,0xcff38a7dec190b006dde71b8e7cfdf8e99ee764d35fc6249d5149b6efe6f08db,0xbf7a8ec016b1e93396567d08e1d1c3b4e3e9d714,68,0x9429b7d2a312b140e18981757b2b44b33881e76b,8214,2021-07-22T20:00:05
8755,0xcff38a7dec190b006dde71b8e7cfdf8e99ee764d35fc6249d5149b6efe6f08db,0xbf7a8ec016b1e93396567d08e1d1c3b4e3e9d714,69,0x205c066d2c95f279d5f95997d4d5796251a3cccd,4754,2021-07-22T20:00:05
8761,0xcff38a7dec190b006dde71b8e7cfdf8e99ee764d35fc6249d5149b6efe6f08db,0xbf7a8ec016b1e93396567d08e1d1c3b4e3e9d714,70,0x414533f66a8359db22c3b74733826fdfe7fcc72f,8700,2021-07-22T20:00:05
8721,0xcff38a7dec190b006dde71b8e7cfdf8e99ee764d35fc6249d5149b6efe6f08db,0xbf7a8ec016b1e93396567d08e1d1c3b4e3e9d714,71,0x5c7cf5a5df5ca98e435e66fb0fc04a9ba883a8c4,3389,2021-07-22T20:00:05
8769,0xcff38a7dec190b006dde71b8e7cfdf8e99ee764d35fc6249d5149b6efe6f08db,0xbf7a8ec016b1e93396567d08e1d1c3b4e3e9d714,72,0x87bb1f1723ac6c6b341a5df432f5a852d49ad12d,2929,2021-07-22T20:00:05
8772,0xcff38a7dec190b006dde71b8e7cfdf8e99ee764d35fc6249d5149b6efe6f08db,0xbf7a8ec016b1e93396567d08e1d1c3b4e3e9d714,73,0x1c1affb2fa524338726ce3afab73b8b510ba7ab4,8770,2021-07-22T20:00:05
8775,0xcff38a7dec190b006dde71b8e7cfdf8e99ee764d35fc6249d5149b6efe6f08db,0xbf7a8ec016b1e93396567d08e1d1c3b4e3e9d714,74,0x7a217bf208ad3cec2bf5c8d889ce9d0fdec9f69a,2798,2021-07-22T20:00:05
8781,0xcff38a7dec190b006dde71b8e7cfdf8e99ee764d35fc6249d5149b6efe6f08db,0xbf7a8ec016b1e93396567d08e1d1c3b4e3e9d714,75,0x9094b9de66790e0a5ab0e3299d38afb037be458b,1402,2021-07-22T20:00:05
8784,0xcff38a7dec190b006dde71b8e7cfdf8e99ee764d35fc6249d5149b6efe6f08db,0xbf7a8ec016b1e93396567d08e1d1c3b4e3e9d714,76,0x6a5748c87a03a721c9ee0d81fc51b5e9755570cc,4931,2021-07-22T20:00:05
8792,0xcff38a7dec190b006dde71b8e7cfdf8e99ee764d35fc6249d5149b6efe6f08db,0xbf7a8ec016b1e93396567d08e1d1c3b4e3e9d714,77,0x0a0871c2ea6f24149758dc5bd1136d337b7f47b8,22,2021-07-22T20:00:05
8799,0xcff38a7dec190b006dde71b8e7cfdf8e99ee764d35fc6249d5149b6efe6f08db,0xbf7a8ec016b1e93396567d08e1d1c3b4e3e9d714,78,0x2fb49280b8e5fc04fc290ebabe964c821daa0444,133,2021-07-22T20:00:05
8803,0xcff38a7dec190b006dde71b8e7cfdf8e99ee764d35fc6249d5149b6efe6f08db,0xbf7a8ec016b1e93396567d08e1d1c3b4e3e9d714,79,0x51ae87a8a35ceaab887a705b85a8d578a5c6b4ce,5819,2021-07-22T20:00:05
8806,0xcff38a7dec190b006dde71b8e7cfdf8e99ee764d35fc6249d5149b6efe6f08db,0xbf7a8ec016b1e93396567d08e1d1c3b4e3e9d714,80,0x60d727cbfd8df0af32efa764ebec917c59fced4f,103,2021-07-22T20:00:05
8724,0x5255f2bb2bed9570ad195ccfd128896c319e48a511b7805b25aa0f9a687dfc20,0xd5ef94ec1a13a9356c67cf9902b8ed22ebd6a0f6,81,0x779c945ad526bdc8973a49aee2bf175ba490d6db,4174,2021-07-22T20:00:05
8729,0x5255f2bb2bed9570ad195ccfd128896c319e48a511b7805b25aa0f9a687dfc20,0xd5ef94ec1a13a9356c67cf9902b8ed22ebd6a0f6,82,0x269db3beafc0db5eafcb3ad648317b2fdeee61df,8415,2021-07-22T20:00:05
8734,0x5255f2bb2bed9570ad195ccfd128896c319e48a511b7805b25aa0f9a687dfc20,0xd5ef94ec1a13a9356c67cf9902b8ed22ebd6a0f6,83,0x470fba39a004dd1a190755ecd43f12e8792b95d9,8385,2021-07-22T20:00:05
8744,0x5255f2bb2bed9570ad195ccfd128896c319e48a511b7805b25aa0f9a687dfc20,0xd5ef94ec1a13a9356c67cf9902b8ed22ebd6a0f6,84,0x108b9595d1fa09a9a228e011d7768c55d8d989ad,6084,2021-07-22T20:00:05
8756,0x5255f2bb2bed9570ad195ccfd128896c319e48a511b7805b25aa0f9a687dfc20,0xd5ef94ec1a13a9356c67cf9902b8ed22ebd6a0f6,85,0xaf533df5ddc933b460314cebabd8034a3a97385b,243,2021-07-22T20:00:05
8764,0x5255f2bb2bed9570ad195ccfd128896c319e48a511b7805b25aa0f9a687dfc20,0xd5ef94ec1a13a9356c67cf9902b8ed22ebd6a0f6,86,0x61338ccf409e4dc3835e698e7269d73cc2ef5ee4,3681,2021-07-22T20:00:05
8719,0x5255f2bb2bed9570ad195ccfd128896c319e48a511b7805b25aa0f9a687dfc20,0xd5ef94ec1a13a9356c67cf9902b8ed22ebd6a0f6,87,0xee7615633e2cb7454afba9fcb71f3c0480abcbaa,3608,2021-07-22T20:00:05
8785,0x5255f2bb2bed9570ad195ccfd128896c319e48a511b7805b25aa0f9a687dfc20,0xd5ef94ec1a13a9356c67cf9902b8ed22ebd6a0f6,88,0x9885a84930e3c8c865a1d3debdc204f990bab7c3,7176,2021-07-22T20:00:05
8794,0x5255f2bb2bed9570ad195ccfd128896c319e48a511b7805b25aa0f9a687dfc20,0xd5ef94ec1a13a9356c67cf9902b8ed22ebd6a0f6,89,0xe8cb56df6d68932a3d33fd2034978b6047703eb7,923,2021-07-22T20:00:05
8800,0x5255f2bb2bed9570ad195ccfd128896c319e48a511b7805b25aa0f9a687dfc20,0xd5ef94ec1a13a9356c67cf9902b8ed22ebd6a0f6,90,0xc3bae102694fefc85d1d7d6b4318d7b595c05d10,1202,2021-07-22T20:00:05
8811,0x5255f2bb2bed9570ad195ccfd128896c319e48a511b7805b25aa0f9a687dfc20,0xd5ef94ec1a13a9356c67cf9902b8ed22ebd6a0f6,91,0xa01f3ba860ee63acecf8a362d2a4b4307e4274b7,1045,2021-07-22T20:00:05
8715,0x5255f2bb2bed9570ad195ccfd128896c319e48a511b7805b25aa0f9a687dfc20,0xd5ef94ec1a13a9356c67cf9902b8ed22ebd6a0f6,92,0x8523e581e910faad8d0239e1cfbe7de94e5306fb,5661,2021-07-22T20:00:05
8814,0x5255f2bb2bed9570ad195ccfd128896c319e48a511b7805b25aa0f9a687dfc20,0xd5ef94ec1a13a9356c67cf9902b8ed22ebd6a0f6,93,0x88b57f414fdf0df3816ea92c2883c16a128451b9,1722,2021-07-22T20:00:05
8819,0x5255f2bb2bed9570ad195ccfd128896c319e48a511b7805b25aa0f9a687dfc20,0xd5ef94ec1a13a9356c67cf9902b8ed22ebd6a0f6,94,0xc7bece28cb7112e3ece6293f6659d5d25db001b6,4554,2021-07-22T20:00:05
8822,0x5255f2bb2bed9570ad195ccfd128896c319e48a511b7805b25aa0f9a687dfc20,0xd5ef94ec1a13a9356c67cf9902b8ed22ebd6a0f6,95,0x68c7dfd627f01d1fef512c3f1b1cef46ed78b377,8399,2021-07-22T20:00:05
8825,0x5255f2bb2bed9570ad195ccfd128896c319e48a511b7805b25aa0f9a687dfc20,0xd5ef94ec1a13a9356c67cf9902b8ed22ebd6a0f6,96,0xa48ae1c287fa6de4581ca3e00f0a481a1ae80778,376,2021-07-22T20:00:05
8826,0x5255f2bb2bed9570ad195ccfd128896c319e48a511b7805b25aa0f9a687dfc20,0xd5ef94ec1a13a9356c67cf9902b8ed22ebd6a0f6,97,0xff54ec36e8e88bdc13b7e33ee6c39a7e3291f300,2972,2021-07-22T20:00:05
8707,0x68e17f376d713d0d71d10c80b51c00f941d19f25f6697acf26c634d3457e75fc,0x6a8eeee36ceb102acc06e850b01d168ba7acad7a,98,0xa35fd5ea3bda6fb598a43d0548e72a6b62d81e3f,7607,2021-07-22T20:00:05
8725,0x68e17f376d713d0d71d10c80b51c00f941d19f25f6697acf26c634d3457e75fc,0x6a8eeee36ceb102acc06e850b01d168ba7acad7a,99,0x8efaab510df625bb9b6398d5fbb4416a22608363,4589,2021-07-22T20:00:05
8728,0x68e17f376d713d0d71d10c80b51c00f941d19f25f6697acf26c634d3457e75fc,0x6a8eeee36ceb102acc06e850b01d168ba7acad7a,100,0xfbbd8ac5988d774f678a47ec3edcb3bf40d1c056,1456,2021-07-22T20:00:05
8732,0x68e17f376d713d0d71d10c80b51c00f941d19f25f6697acf26c634d3457e75fc,0x6a8eeee36ceb102acc06e850b01d168ba7acad7a,101,0x359fc4e06c2fcc902e6f1dbeceb86e07660940d2,4183,2021-07-22T20:00:05
8737,0x68e17f376d713d0d71d10c80b51c00f941d19f25f6697acf26c634d3457e75fc,0x6a8eeee36ceb102acc06e850b01d168ba7acad7a,102,0xbb314b9ad7ca68399ebddf87b07e58f3ccc5a41a,4666,2021-07-22T20:00:05
8723,0x4d064104d0af64142fcd9579810216869bc89e967f61bc6e8f6564e2b08fa187,0xcfc65ebdcd6b90b9036913971f963e8d9d83f37b,103,0xbd9cc99a810a0677593cc9c515a24aed53efc168,4247,2021-07-22T20:00:05
8727,0x4d064104d0af64142fcd9579810216869bc89e967f61bc6e8f6564e2b08fa187,0xcfc65ebdcd6b90b9036913971f963e8d9d83f37b,104,0x162a64e9988479a960d943418479152c58e0c884,572,2021-07-22T20:00:05
8731,0x4d064104d0af64142fcd9579810216869bc89e967f61bc6e8f6564e2b08fa187,0xcfc65ebdcd6b90b9036913971f963e8d9d83f37b,105,0x7ecaa5aa164d0ce4dbd876bb269c3d005caf36f1,5206,2021-07-22T20:00:05
8739,0x867cfad633e8d6a707cb0e08bf7d4ee4db8d93bf3df40e9112939258e6bdc934,0x2dec6734582a7aae78ce63797182245202e2c798,106,0x0eee4072789ee669eecd2ed3491383a23b12cf22,8236,2021-07-22T20:00:05
8747,0x867cfad633e8d6a707cb0e08bf7d4ee4db8d93bf3df40e9112939258e6bdc934,0x2dec6734582a7aae78ce63797182245202e2c798,107,0x7630b2e3ad127854171f762caba3d47794135af6,8828,2021-07-22T20:00:05
8758,0x867cfad633e8d6a707cb0e08bf7d4ee4db8d93bf3df40e9112939258e6bdc934,0x2dec6734582a7aae78ce63797182245202e2c798,108,0x0eee4072789ee669eecd2ed3491383a23b12cf22,5545,2021-07-22T20:00:05
8770,0x867cfad633e8d6a707cb0e08bf7d4ee4db8d93bf3df40e9112939258e6bdc934,0x2dec6734582a7aae78ce63797182245202e2c798,109,0x0eee4072789ee669eecd2ed3491383a23b12cf22,86,2021-07-22T20:00:05
8780,0x867cfad633e8d6a707cb0e08bf7d4ee4db8d93bf3df40e9112939258e6bdc934,0x2dec6734582a7aae78ce63797182245202e2c798,110,0x0eee4072789ee669eecd2ed3491383a23b12cf22,1906,2021-07-22T20:00:05
