,txid,to_account,TOKEN_ID,current_owner,rank,time
8875,0x68b1490d636bdeb23dd83b9a56cc7fc05ddaca880e483d58ff4bf45147fb408e,0xef3867cb3d3baf773ec288ca93618bbc521df579,10,0xe705f499f55f18197fbe15fae4e315d6ba35be5e,5033,2021-09-01T19:37:33
8880,0x68b1490d636bdeb23dd83b9a56cc7fc05ddaca880e483d58ff4bf45147fb408e,0xef3867cb3d3baf773ec288ca93618bbc521df579,11,0xeb70c4996fe587aa8a94a6498a6593141562dae1,4380,2021-09-01T19:37:33
8881,0x68b1490d636bdeb23dd83b9a56cc7fc05ddaca880e483d58ff4bf45147fb408e,0xef3867cb3d3baf773ec288ca93618bbc521df579,12,0xd1cec241cccee49fa0067a83bbe41c9261161d9e,9279,2021-09-01T19:37:33
8876,0x68b1490d636bdeb23dd83b9a56cc7fc05ddaca880e483d58ff4bf45147fb408e,0xef3867cb3d3baf773ec288ca93618bbc521df579,13,0xa43cefa548c8ab2a9a30f238aebb21036d2c1164,6747,2021-09-01T19:37:33
8882,0x68b1490d636bdeb23dd83b9a56cc7fc05ddaca880e483d58ff4bf45147fb408e,0xef3867cb3d3baf773ec288ca93618bbc521df579,14,0xc2e7c3a5675ee1308d56f5e4fd614007e0fcc63b,4581,2021-09-01T19:37:33
8868,0xeb6e025b5bf020dcc5637cb6b5742cc6335db9a4234ac5bf8916df0ecfb24a69,0x1d87fc655c44ae85eaa15807ce00433b7f36933d,15,0x1d87fc655c44ae85eaa15807ce00433b7f36933d,7504,2021-09-01T19:37:58
8869,0xeb6e025b5bf020dcc5637cb6b5742cc6335db9a4234ac5bf8916df0ecfb24a69,0x1d87fc655c44ae85eaa15807ce00433b7f36933d,16,0x1d87fc655c44ae85eaa15807ce00433b7f36933d,6627,2021-09-01T19:37:58
8870,0xeb6e025b5bf020dcc5637cb6b5742cc6335db9a4234ac5bf8916df0ecfb24a69,0x1d87fc655c44ae85eaa15807ce00433b7f36933d,17,0x1d87fc655c44ae85eaa15807ce00433b7f36933d,1178,2021-09-01T19:37:58
8871,0xeb6e025b5bf020dcc5637cb6b5742cc6335db9a4234ac5bf8916df0ecfb24a69,0x1d87fc655c44ae85eaa15807ce00433b7f36933d,18,0x1d87fc655c44ae85eaa15807ce00433b7f36933d,5138,2021-09-01T19:37:58
8872,0xeb6e025b5bf020dcc5637cb6b5742cc6335db9a4234ac5bf8916df0ecfb24a69,0x1d87fc655c44ae85eaa15807ce00433b7f36933d,19,0x5e20f06567fe6832aea16c45d84d66bd5a9fb00c,3856,2021-09-01T19:37:58
