TOKEN_ID,TOKEN_NAME,BOSS,Background,Fur,Mask,Mouth,Eyes,Clothes,Hat,Tail,NUM_TRAITS,RARITY_SCORE,Rank
1161,Raccoon Mafia #1161,7.678188558260695,37.55746140651801,56.267254038179146,22.342857142857145,11.534617700180613,24.160151324085753,119.0,27.48780487804878,228.42324888226528,38.7050505050505,573.1566344354459,339
1451,Raccoon Mafia #1451,7.678188558260695,41.31320754716981,56.267254038179146,44.04367816091954,21.977631201605966,84.21538461538461,4.6149584487534625,5.291079812206573,7.105465671503407,300.5333333333333,573.0401813873166,340
1474,Raccoon Mafia #1474,7.678188558260695,40.850746268656714,20.14616193480547,268.89824561403515,11.534617700180613,13.870769230769232,43.84210526315789,80.5,46.75777913361806,38.7050505050505,572.7836642085343,341
1486,Raccoon Mafia #1486,7.678188558260695,37.42905982905983,56.267254038179146,44.555813953488375,142.1818181818182,51.26153846153847,52.88888888888889,29.464052287581698,111.47054545454546,38.7050505050505,571.9022101584113,342
775,Raccoon Mafia #775,7.678188558260695,39.52346570397112,24.995433789954337,25.673701842546066,290.2878787878788,84.21538461538461,47.599999999999994,5.291079812206573,7.105465671503407,39.250192061459664,571.6207908431653,343
2216,Raccoon Mafia #2216,7.678188558260695,39.52346570397112,44.65967365967366,44.555813953488375,13.346569139672587,35.727738927738926,59.5,58.54545454545455,228.42324888226528,38.7050505050505,570.6652038755757,344
2975,Raccoon Mafia #2975,7.678188558260695,39.52346570397112,20.14616193480547,268.89824561403515,68.3030303030303,32.03846153846154,4.6149584487534625,81.96363636363637,7.105465671503407,39.250192061459664,569.5218061979172,345
2821,Raccoon Mafia #2821,7.678188558260695,40.850746268656714,22.05987334484744,25.673701842546066,62.20454545454545,46.78632478632479,50.48484848484849,45.080000000000005,228.42324888226528,38.7050505050505,567.9465281273455,346
659,Raccoon Mafia #659,7.678188558260695,37.42905982905983,22.05987334484744,25.673701842546066,21.977631201605966,13.870769230769232,4.6149584487534625,48.473118279569896,366.67942583732054,18.55593220338983,567.012658776123,347
1122,Raccoon Mafia #1122,7.678188558260695,41.31320754716981,20.14616193480547,44.04367816091954,21.977631201605966,46.78632478632479,58.4561403508772,58.54545454545455,228.42324888226528,38.7050505050505,566.0750864727338,348
1239,Raccoon Mafia #1239,7.678188558260695,37.55746140651801,20.14616193480547,312.8,21.977631201605966,84.21538461538461,4.6149584487534625,29.464052287581698,7.105465671503407,39.250192061459664,564.8094961858731,349
104,Raccoon Mafia #104,7.678188558260695,37.42905982905983,20.14616193480547,21.19944674965422,62.20454545454545,15.154439390943246,35.4468085106383,281.75000000000006,44.94780058651026,38.7050505050505,564.6615015194681,350
2623,Raccoon Mafia #2623,7.678188558260695,40.62337662337662,20.14616193480547,25.673701842546066,20.612157073695535,30.38699444885012,4.6149584487534625,29.464052287581698,366.67942583732054,18.55593220338983,564.43494925858,351
2109,Raccoon Mafia #2109,7.678188558260695,37.55746140651801,44.65967365967366,25.673701842546066,13.346569139672587,52.168822328114366,87.68421052631578,27.48780487804878,228.42324888226528,38.7050505050505,563.3847317264657,352
1342,Raccoon Mafia #1342,7.678188558260695,37.55746140651801,44.65967365967366,25.673701842546066,290.2878787878788,32.03846153846154,58.4561403508772,40.612612612612615,7.105465671503407,18.55593220338983,562.6255166317219,353
1696,Raccoon Mafia #1696,7.678188558260695,37.55746140651801,20.14616193480547,21.19944674965422,290.2878787878788,68.54740608228981,52.06250000000001,38.862068965517246,7.105465671503407,18.55593220338983,562.0025103598175,354
1179,Raccoon Mafia #1179,7.678188558260695,41.31320754716981,35.47962962962963,22.342857142857145,28.78888054094666,49.95827900912647,69.41666666666667,38.862068965517246,228.42324888226528,38.7050505050505,560.9680774474901,355
1623,Raccoon Mafia #1623,7.678188558260695,40.62337662337662,35.47962962962963,30.11237721021611,11.534617700180613,24.160151324085753,158.66666666666666,5.291079812206573,228.42324888226528,18.55593220338983,560.5252686102777,356
16,Raccoon Mafia #16,7.678188558260695,40.850746268656714,56.267254038179146,268.89824561403515,20.612157073695535,15.154439390943246,39.199999999999996,27.48780487804878,44.94780058651026,38.7050505050505,559.8016869133801,357
467,Raccoon Mafia #467,7.678188558260695,41.31320754716981,44.65967365967366,22.342857142857145,11.534617700180613,34.07558915073366,40.63414634146341,90.16000000000001,228.42324888226528,38.7050505050505,559.5265794876548,358
2347,Raccoon Mafia #2347,7.678188558260695,37.42905982905983,24.995433789954337,312.8,11.534617700180613,24.76923076923077,52.06250000000001,61.75342465753425,7.105465671503407,18.55593220338983,558.6838531791137,359
1191,Raccoon Mafia #1191,7.678188558260695,39.52346570397112,20.14616193480547,30.11237721021611,75.72727272727273,34.07558915073366,43.84210526315789,281.75000000000006,7.105465671503407,18.55593220338983,558.516558423311,360
1849,Raccoon Mafia #1849,7.678188558260695,41.31320754716981,24.995433789954337,25.673701842546066,62.20454545454545,32.03846153846154,51.261538461538464,45.080000000000005,228.42324888226528,38.7050505050505,557.3733765797921,361
2737,Raccoon Mafia #2737,7.678188558260695,41.31320754716981,22.05987334484744,25.673701842546066,51.60673400673401,327.5042735042735,28.724137931034484,5.291079812206573,7.105465671503407,39.250192061459664,556.2068542800356,362
1059,Raccoon Mafia #1059,7.678188558260695,41.31320754716981,20.14616193480547,21.19944674965422,55.73527272727273,113.36686390532546,48.28985507246377,140.87500000000003,68.63949843260188,38.7050505050505,555.9485454326045,363
504,Raccoon Mafia #504,7.678188558260695,39.52346570397112,44.65967365967366,25.673701842546066,248.8181818181818,32.03846153846154,4.6149584487534625,22.427860696517413,111.47054545454546,18.55593220338983,555.460969924301,364
2794,Raccoon Mafia #2794,7.678188558260695,41.31320754716981,56.267254038179146,25.673701842546066,11.534617700180613,13.870769230769232,45.027027027027025,86.69230769230771,228.42324888226528,38.7050505050505,555.1853730237561,365
3132,Raccoon Mafia #3132,7.678188558260695,40.62337662337662,20.14616193480547,22.342857142857145,11.534617700180613,24.160151324085753,95.19999999999999,66.29411764705884,228.42324888226528,38.7050505050505,555.1077703179409,366
2093,Raccoon Mafia #2093,7.678188558260695,37.55746140651801,44.65967365967366,21.19944674965422,46.4460606060606,66.23681936041487,41.65,22.427860696517413,228.42324888226528,38.7050505050505,554.9838104244153,367
446,Raccoon Mafia #446,7.678188558260695,40.62337662337662,22.05987334484744,44.04367816091954,248.8181818181818,52.63461538461539,85.43589743589743,27.48780487804878,7.105465671503407,18.55593220338983,554.4430140790411,368
2234,Raccoon Mafia #2234,7.678188558260695,40.62337662337662,35.47962962962963,25.673701842546066,11.534617700180613,24.76923076923077,69.41666666666667,187.83333333333337,111.47054545454546,38.7050505050505,553.1843410828204,369
2207,Raccoon Mafia #2207,7.678188558260695,40.62337662337662,20.14616193480547,268.89824561403515,20.612157073695535,30.38699444885012,4.6149584487534625,29.464052287581698,111.47054545454546,18.55593220338983,552.4506126472941,370
1240,Raccoon Mafia #1240,7.678188558260695,37.55746140651801,24.995433789954337,25.673701842546066,51.60673400673401,49.95827900912647,302.9090909090909,5.291079812206573,7.105465671503407,39.250192061459664,552.0256270674001,371
3223,Raccoon Mafia #3223,7.678188558260695,40.850746268656714,22.05987334484744,44.04367816091954,89.31934731934732,30.38699444885012,4.6149584487534625,5.291079812206573,7.105465671503407,300.5333333333333,551.8836653666785,372
1143,Raccoon Mafia #1143,7.678188558260695,41.31320754716981,20.14616193480547,44.555813953488375,68.3030303030303,52.168822328114366,4.6149584487534625,5.291079812206573,7.105465671503407,300.5333333333333,551.7100618906658,373
771,Raccoon Mafia #771,7.678188558260695,37.55746140651801,20.14616193480547,30.11237721021611,290.2878787878788,51.26153846153847,59.5,29.464052287581698,7.105465671503407,18.55593220338983,551.6690565216926,374
2285,Raccoon Mafia #2285,7.678188558260695,37.42905982905983,20.14616193480547,312.8,11.534617700180613,52.168822328114366,35.4468085106383,48.473118279569896,7.105465671503407,18.55593220338983,551.3381750155224,375
275,Raccoon Mafia #275,7.678188558260695,37.55746140651801,22.05987334484744,268.89824561403515,51.60673400673401,24.160151324085753,87.68421052631578,5.291079812206573,7.105465671503407,39.250192061459664,551.2916023259666,376
2964,Raccoon Mafia #2964,7.678188558260695,39.52346570397112,35.47962962962963,30.11237721021611,51.227272727272734,34.07558915073366,100.96969696969698,81.96363636363637,131.45111492281305,38.7050505050505,551.1860217412809,377
3203,Raccoon Mafia #3203,7.678188558260695,37.55746140651801,35.47962962962963,44.04367816091954,142.1818181818182,51.26153846153847,166.6,40.612612612612615,7.105465671503407,18.55593220338983,551.0763248861904,378
2450,Raccoon Mafia #2450,7.678188558260695,40.62337662337662,24.995433789954337,44.555813953488375,78.27987742594483,30.38699444885012,87.68421052631578,86.69230769230771,111.47054545454546,38.7050505050505,551.0717989780944,379
2698,Raccoon Mafia #2698,7.678188558260695,40.850746268656714,35.47962962962963,22.342857142857145,75.72727272727273,51.26153846153847,4.6149584487534625,5.291079812206573,7.105465671503407,300.5333333333333,550.8850700540121,380
1403,Raccoon Mafia #1403,7.678188558260695,40.850746268656714,20.14616193480547,312.8,46.4460606060606,13.870769230769232,38.298850574712645,5.291079812206573,46.75777913361806,18.55593220338983,550.6955683224799,381
1265,Raccoon Mafia #1265,7.678188558260695,39.52346570397112,24.995433789954337,268.89824561403515,68.3030303030303,34.07558915073366,4.6149584487534625,38.862068965517246,44.94780058651026,18.55593220338983,550.454713324156,382
921,Raccoon Mafia #921,7.678188558260695,37.55746140651801,22.05987334484744,22.342857142857145,290.2878787878788,32.03846153846154,85.43589743589743,5.291079812206573,7.105465671503407,39.250192061459664,549.0473557598907,383
2929,Raccoon Mafia #2929,7.678188558260695,37.55746140651801,22.05987334484744,25.673701842546066,62.20454545454545,46.78632478632479,39.199999999999996,281.75000000000006,7.105465671503407,18.55593220338983,548.5714932679358,384
2501,Raccoon Mafia #2501,7.678188558260695,37.55746140651801,44.65967365967366,268.89824561403515,51.227272727272734,49.95827900912647,28.724137931034484,33.89473684210527,7.105465671503407,18.55593220338983,548.2593936229198,385
1178,Raccoon Mafia #1178,7.678188558260695,40.850746268656714,20.14616193480547,25.673701842546066,78.27987742594483,84.21538461538461,175.36842105263156,90.16000000000001,7.105465671503407,18.55593220338983,548.0338795731232,386
915,Raccoon Mafia #915,7.678188558260695,37.55746140651801,20.14616193480547,30.11237721021611,142.1818181818182,35.727738927738926,43.84210526315789,80.5,111.47054545454546,38.7050505050505,547.9214474421112,387
263,Raccoon Mafia #263,7.678188558260695,37.55746140651801,56.267254038179146,25.673701842546066,89.31934731934732,13.870769230769232,4.6149584487534625,5.291079812206573,7.105465671503407,300.5333333333333,547.9115596614172,388
2664,Raccoon Mafia #2664,7.678188558260695,37.55746140651801,35.47962962962963,30.11237721021611,78.27987742594483,40.93803418803419,4.6149584487534625,5.291079812206573,7.105465671503407,300.5333333333333,547.5904056844001,389
213,Raccoon Mafia #213,7.678188558260695,37.42905982905983,35.47962962962963,44.04367816091954,290.2878787878788,13.870769230769232,58.4561403508772,33.89473684210527,7.105465671503407,18.55593220338983,546.8014792643935,390
527,Raccoon Mafia #527,7.678188558260695,40.62337662337662,22.05987334484744,25.673701842546066,248.8181818181818,51.26153846153847,4.6149584487534625,58.54545454545455,68.63949843260188,18.55593220338983,546.4707042789508,391
638,Raccoon Mafia #638,7.678188558260695,40.62337662337662,20.14616193480547,30.11237721021611,89.31934731934732,40.93803418803419,4.6149584487534625,5.291079812206573,7.105465671503407,300.5333333333333,546.3623230998371,392
2506,Raccoon Mafia #2506,7.678188558260695,41.31320754716981,20.14616193480547,44.555813953488375,62.20454545454545,13.870769230769232,302.9090909090909,27.48780487804878,7.105465671503407,18.55593220338983,545.826980341072,393
1331,Raccoon Mafia #1331,7.678188558260695,40.850746268656714,24.995433789954337,44.555813953488375,20.612157073695535,113.36686390532546,138.83333333333334,128.79999999999998,7.105465671503407,18.55593220338983,545.3539347576077,394
1734,Raccoon Mafia #1734,7.678188558260695,40.850746268656714,20.14616193480547,312.8,46.4460606060606,15.154439390943246,38.298850574712645,38.20338983050848,7.105465671503407,18.55593220338983,545.2392350388411,395
2823,Raccoon Mafia #2823,7.678188558260695,37.42905982905983,24.995433789954337,44.04367816091954,188.29484029484027,51.26153846153847,28.724137931034484,136.60606060606062,7.105465671503407,18.55593220338983,544.6943355065615,396
1029,Raccoon Mafia #1029,7.678188558260695,39.52346570397112,22.05987334484744,268.89824561403515,51.60673400673401,52.168822328114366,50.48484848484849,5.291079812206573,7.105465671503407,39.250192061459664,544.066915585981,397
537,Raccoon Mafia #537,7.678188558260695,37.42905982905983,22.05987334484744,21.19944674965422,91.66985645933013,147.37692307692308,50.48484848484849,58.54545454545455,68.63949843260188,38.7050505050505,543.7881999860308,398
914,Raccoon Mafia #914,7.678188558260695,39.52346570397112,24.995433789954337,30.11237721021611,78.27987742594483,15.154439390943246,87.68421052631578,109.95121951219512,111.47054545454546,38.7050505050505,543.5548080773972,399
3077,Raccoon Mafia #3077,7.678188558260695,39.52346570397112,35.47962962962963,21.19944674965422,89.31934731934732,32.03846153846154,4.6149584487534625,5.291079812206573,7.105465671503407,300.5333333333333,542.7833767651213,400
308,Raccoon Mafia #308,7.678188558260695,37.55746140651801,20.14616193480547,44.555813953488375,133.979020979021,52.168822328114366,175.36842105263156,45.080000000000005,7.105465671503407,18.55593220338983,542.1952880877327,401
1554,Raccoon Mafia #1554,7.678188558260695,40.62337662337662,24.995433789954337,44.555813953488375,51.60673400673401,40.93803418803419,196.00000000000003,22.427860696517413,74.51239669421487,38.7050505050505,542.0428890156311,402
2373,Raccoon Mafia #2373,7.678188558260695,40.850746268656714,56.267254038179146,30.11237721021611,91.66985645933013,147.37692307692308,52.06250000000001,90.16000000000001,7.105465671503407,18.55593220338983,541.8392434864592,403
1206,Raccoon Mafia #1206,7.678188558260695,40.850746268656714,56.267254038179146,21.19944674965422,290.2878787878788,30.38699444885012,4.6149584487534625,43.346153846153854,7.105465671503407,39.250192061459664,540.9872788793501,404
2140,Raccoon Mafia #2140,7.678188558260695,40.850746268656714,24.995433789954337,44.555813953488375,20.612157073695535,84.21538461538461,4.6149584487534625,5.291079812206573,7.105465671503407,300.5333333333333,540.452561525237,405
2613,Raccoon Mafia #2613,7.678188558260695,37.55746140651801,35.47962962962963,30.11237721021611,55.73527272727273,30.38699444885012,196.00000000000003,121.83783783783784,7.105465671503407,18.55593220338983,540.4491596934785,406
2155,Raccoon Mafia #2155,7.678188558260695,40.850746268656714,20.14616193480547,44.555813953488375,290.2878787878788,34.07558915073366,47.599999999999994,29.464052287581698,7.105465671503407,18.55593220338983,540.3198288162987,407
1802,Raccoon Mafia #1802,7.678188558260695,39.52346570397112,20.14616193480547,44.555813953488375,11.534617700180613,327.5042735042735,40.63414634146341,22.427860696517413,7.105465671503407,18.55593220338983,539.6659262678538,408
923,Raccoon Mafia #923,7.678188558260695,40.850746268656714,22.05987334484744,44.555813953488375,91.66985645933013,15.154439390943246,4.6149584487534625,5.291079812206573,7.105465671503407,300.5333333333333,539.5137552413233,409
330,Raccoon Mafia #330,7.678188558260695,40.850746268656714,35.47962962962963,44.555813953488375,46.4460606060606,84.21538461538461,4.6149584487534625,187.83333333333337,68.63949843260188,18.55593220338983,538.8695460495591,410
845,Raccoon Mafia #845,7.678188558260695,37.42905982905983,24.995433789954337,268.89824561403515,68.3030303030303,40.93803418803419,38.74418604651163,5.291079812206573,7.105465671503407,39.250192061459664,538.6329158740558,411
1995,Raccoon Mafia #1995,7.678188558260695,40.62337662337662,20.14616193480547,312.8,11.534617700180613,35.727738927738926,58.4561403508772,5.291079812206573,7.105465671503407,39.250192061459664,538.6129616404091,412
2397,Raccoon Mafia #2397,7.678188558260695,39.52346570397112,35.47962962962963,44.555813953488375,78.27987742594483,15.154439390943246,4.6149584487534625,5.291079812206573,7.105465671503407,300.5333333333333,538.2162519280346,413
1828,Raccoon Mafia #1828,7.678188558260695,39.52346570397112,20.14616193480547,44.555813953488375,51.60673400673401,24.76923076923077,85.43589743589743,93.91666666666669,131.45111492281305,38.7050505050505,537.7883244569181,414
450,Raccoon Mafia #450,7.678188558260695,37.42905982905983,24.995433789954337,44.555813953488375,290.2878787878788,46.78632478632479,4.6149584487534625,33.89473684210527,7.105465671503407,39.250192061459664,536.5980527287886,415
2882,Raccoon Mafia #2882,7.678188558260695,41.31320754716981,22.05987334484744,44.555813953488375,78.27987742594483,24.160151324085753,4.6149584487534625,5.291079812206573,7.105465671503407,300.5333333333333,535.5919494195937,416
1710,Raccoon Mafia #1710,7.678188558260695,40.850746268656714,24.995433789954337,268.89824561403515,62.20454545454545,35.727738927738926,43.27272727272727,5.291079812206573,7.105465671503407,39.250192061459664,535.2743634310882,417
927,Raccoon Mafia #927,7.678188558260695,37.42905982905983,56.267254038179146,21.19944674965422,21.977631201605966,52.168822328114366,77.48837209302326,90.16000000000001,131.45111492281305,38.7050505050505,534.524940225761,418
2935,Raccoon Mafia #2935,7.678188558260695,41.31320754716981,35.47962962962963,25.673701842546066,91.66985645933013,15.154439390943246,4.6149584487534625,5.291079812206573,7.105465671503407,300.5333333333333,534.5138606936763,419
1684,Raccoon Mafia #1684,7.678188558260695,37.55746140651801,20.14616193480547,312.8,21.977631201605966,24.160151324085753,4.6149584487534625,58.54545454545455,7.105465671503407,39.250192061459664,533.835665152447,420
2594,Raccoon Mafia #2594,7.678188558260695,41.31320754716981,20.14616193480547,21.19944674965422,13.346569139672587,66.23681936041487,175.36842105263156,38.20338983050848,111.47054545454546,38.7050505050505,533.6678001327136,421
114,Raccoon Mafia #114,7.678188558260695,37.55746140651801,20.14616193480547,25.673701842546066,11.534617700180613,15.154439390943246,4.6149584487534625,5.291079812206573,366.67942583732054,39.250192061459664,533.5802269929943,422
2281,Raccoon Mafia #2281,7.678188558260695,41.31320754716981,20.14616193480547,30.11237721021611,13.346569139672587,327.5042735042735,41.65,5.291079812206573,7.105465671503407,39.250192061459664,533.3975154395678,423
3248,Raccoon Mafia #3248,7.678188558260695,41.31320754716981,20.14616193480547,30.11237721021611,11.534617700180613,327.5042735042735,4.6149584487534625,43.346153846153854,7.105465671503407,39.250192061459664,532.6055964827766,424
838,Raccoon Mafia #838,7.678188558260695,37.55746140651801,20.14616193480547,21.19944674965422,133.979020979021,68.54740608228981,119.0,38.20338983050848,46.75777913361806,38.7050505050505,531.7739051797262,425
3282,Raccoon Mafia #3282,7.678188558260695,41.31320754716981,20.14616193480547,44.04367816091954,68.3030303030303,32.03846153846154,4.6149584487534625,5.291079812206573,7.105465671503407,300.5333333333333,531.067565308444,426
648,Raccoon Mafia #648,7.678188558260695,40.62337662337662,20.14616193480547,30.11237721021611,188.29484029484027,51.26153846153847,50.48484848484849,58.54545454545455,44.94780058651026,38.7050505050505,530.7996372049014,427
1280,Raccoon Mafia #1280,7.678188558260695,40.62337662337662,56.267254038179146,30.11237721021611,21.977631201605966,66.23681936041487,166.6,33.89473684210527,68.63949843260188,38.7050505050505,530.734932771811,428
1313,Raccoon Mafia #1313,7.678188558260695,37.42905982905983,44.65967365967366,22.342857142857145,28.78888054094666,49.95827900912647,49.73134328358209,22.427860696517413,228.42324888226528,38.7050505050505,530.1444421073397,429
1169,Raccoon Mafia #1169,7.678188558260695,41.31320754716981,22.05987334484744,30.11237721021611,20.612157073695535,327.5042735042735,4.6149584487534625,29.464052287581698,7.105465671503407,39.250192061459664,529.7147457077613,430
1362,Raccoon Mafia #1362,7.678188558260695,37.42905982905983,35.47962962962963,268.89824561403515,55.73527272727273,13.870769230769232,4.6149584487534625,40.612612612612615,46.75777913361806,18.55593220338983,529.6324479874012,431
886,Raccoon Mafia #886,7.678188558260695,39.52346570397112,20.14616193480547,21.19944674965422,21.977631201605966,34.07558915073366,158.66666666666666,118.63157894736841,68.63949843260188,38.7050505050505,529.2432778507185,432
70,Raccoon Mafia #70,7.678188558260695,37.55746140651801,24.995433789954337,22.342857142857145,55.73527272727273,13.870769230769232,158.66666666666666,38.20338983050848,131.45111492281305,38.7050505050505,529.2062047806708,433
1027,Raccoon Mafia #1027,7.678188558260695,40.850746268656714,35.47962962962963,44.04367816091954,13.346569139672587,70.17948717948718,4.6149584487534625,5.291079812206573,7.105465671503407,300.5333333333333,529.1231362024231,434
563,Raccoon Mafia #563,7.678188558260695,41.31320754716981,24.995433789954337,30.11237721021611,21.977631201605966,15.154439390943246,158.66666666666666,121.83783783783784,68.63949843260188,38.7050505050505,529.080331140307,435
1945,Raccoon Mafia #1945,7.678188558260695,40.850746268656714,20.14616193480547,22.342857142857145,68.3030303030303,52.168822328114366,4.6149584487534625,5.291079812206573,7.105465671503407,300.5333333333333,529.0346438015214,436
2591,Raccoon Mafia #2591,7.678188558260695,39.52346570397112,56.267254038179146,21.19944674965422,248.8181818181818,52.168822328114366,51.261538461538464,5.291079812206573,7.105465671503407,39.250192061459664,528.5636352030695,437
1584,Raccoon Mafia #1584,7.678188558260695,40.62337662337662,20.14616193480547,268.89824561403515,78.27987742594483,15.154439390943246,4.6149584487534625,27.48780487804878,46.75777913361806,18.55593220338983,528.1967642111761,438
1556,Raccoon Mafia #1556,7.678188558260695,37.55746140651801,22.05987334484744,30.11237721021611,78.27987742594483,13.870769230769232,100.96969696969698,86.69230769230771,111.47054545454546,38.7050505050505,527.396147798157,439
2485,Raccoon Mafia #2485,7.678188558260695,40.62337662337662,22.05987334484744,25.673701842546066,28.78888054094666,34.07558915073366,59.5,40.612612612612615,228.42324888226528,38.7050505050505,526.1405220606396,440
1638,Raccoon Mafia #1638,7.678188558260695,37.42905982905983,20.14616193480547,25.673701842546066,13.346569139672587,327.5042735042735,4.6149584487534625,43.346153846153854,7.105465671503407,39.250192061459664,526.0947248364885,441
80,Raccoon Mafia #80,7.678188558260695,37.42905982905983,56.267254038179146,44.555813953488375,68.3030303030303,68.54740608228981,39.199999999999996,118.63157894736841,46.75777913361806,38.7050505050505,526.0751613503451,442
706,Raccoon Mafia #706,7.678188558260695,37.42905982905983,22.05987334484744,25.673701842546066,75.72727272727273,15.154439390943246,40.63414634146341,33.89473684210527,228.42324888226528,38.7050505050505,525.3797182638144,443
1996,Raccoon Mafia #1996,7.678188558260695,39.52346570397112,44.65967365967366,44.04367816091954,133.979020979021,70.17948717948718,43.84210526315789,27.48780487804878,74.51239669421487,38.7050505050505,524.6108715818053,444
2275,Raccoon Mafia #2275,7.678188558260695,37.55746140651801,56.267254038179146,22.342857142857145,20.612157073695535,147.37692307692308,85.43589743589743,33.89473684210527,74.51239669421487,38.7050505050505,524.3829227737017,445
1021,Raccoon Mafia #1021,7.678188558260695,41.31320754716981,35.47962962962963,30.11237721021611,20.612157073695535,52.168822328114366,95.19999999999999,71.55555555555557,131.45111492281305,38.7050505050505,524.2761033305053,446
3064,Raccoon Mafia #3064,7.678188558260695,41.31320754716981,44.65967365967366,22.342857142857145,248.8181818181818,51.26153846153847,54.622950819672134,27.48780487804878,7.105465671503407,18.55593220338983,523.8458007602958,447
