TOKEN_ID,TOKEN_NAME,Class,Clan,Skin Colour,Eye,Mouth,Hair Colour,Chest,Background,Weapon,Accessory,Neck,Shoulder,Horn,Mask,Tattoo,Mark,Beard,Braid,Headgear,Pattern,Special,Body Tattoo,Neck Tattoo,Necklace,Eye Tattoo,Glasses,Companion,RARITY_SCORE,Rank
3815,Uninterested Unicorn #3815,58.85610766045549,84.30456702253856,362.5956632653061,49.76803221288515,749.0777338603425,634.5424107142856,295.0441100155682,3.1575585915805844,6.739089206552402,29.102682227682227,15.987571002755748,8.284881602914389,261.4022988505747,5.472509914141609,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,2.9424398625429555,598.4736842105264,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3362.7904514793586,930
1740,Uninterested Unicorn #1740,29.621235802855058,65.17079321412197,58.73450413223141,85.67661241711875,9.816973150306483,53.83996212121212,35.16514101929737,676.845238095238,6.739089206552402,35.35758706467662,322.30725623582765,103.84474885844749,26.06831728564879,5.472509914141609,1601.5492957746478,12.695098805403594,10.593441401155209,34.722731159154755,45.97315436241611,14.969720905739862,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3355.6445210850475,931
3337,Uninterested Unicorn #3337,29.17436371100164,71.30047654878355,62.67085537918871,24.657385722959496,9.816973150306483,18.901263297872337,28.4630788485607,3.1575585915805844,6.739089206552402,28.302966945440062,15.987571002755748,8.284881602914389,28.520190619513418,5.472509914141609,18.546729734137987,33.59033439678601,10.593441401155209,274.2643511818621,131.73076923076923,14.969720905739862,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,2419.3617021276596,3347.975055575603,932
3470,Uninterested Unicorn #3470,29.17436371100164,71.30047654878355,56.94611378205128,25.302625723186473,9.816973150306483,17.249696601941746,12.828004783285575,3.1575585915805844,91.8200904392765,18.20874967973354,15.987571002755748,8.284881602914389,28.520190619513418,5.472509914141609,18.546729734137987,33.59033439678601,10.593441401155209,270.3518782691394,2.9424398625429555,93.05237315875614,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,2419.3617021276596,3345.9775471565717,933
4941,Uninterested Unicorn #4941,29.17436371100164,67.29995265151516,57.77947154471545,25.1148511352593,9.816973150306483,17.249696601941746,28.4630788485607,3.1575585915805844,68.5082540065068,20.51046176046176,15.987571002755748,8.284881602914389,26.919981060606062,5.472509914141609,18.546729734137987,33.59033439678601,10.593441401155209,270.3518782691394,2.9424398625429555,97.85714285714285,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,2419.3617021276596,3340.452116286753,934
4759,Uninterested Unicorn #4759,58.85610766045549,84.30456702253856,370.1497395833333,49.76803221288515,202.6916221033868,634.5424107142856,142.3153942428035,823.9855072463769,6.739089206552402,20.51046176046176,15.987571002755748,8.284881602914389,203.78136200716847,5.472509914141609,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,342.5,172.28787878787878,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3339.216246326644,935
6244,Uninterested Unicorn #6244,29.17436371100164,67.29995265151516,62.67085537918871,26.133020775877924,80.38314717941466,18.901263297872337,48.19445621768246,3.1575585915805844,6.739089206552402,1184.4791666666667,15.987571002755748,8.284881602914389,26.919981060606062,5.472509914141609,18.546729734137987,33.59033439678601,1160.3061224489795,274.2643511818621,131.73076923076923,14.969720905739862,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3337.686955314899,936
5106,Uninterested Unicorn #5106,58.85610766045549,84.30456702253856,50.54676386913229,49.76803221288515,760.0935828877003,78.44232891832229,116.31546644844516,3.1575585915805844,881.4728682170542,29.102682227682227,15.987571002755748,8.284881602914389,272.6858513189448,5.472509914141609,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,68.5,653.5057471264367,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3333.5356302796954,937
3959,Uninterested Unicorn #3959,58.85610766045549,84.30456702253856,38.708469498910674,49.76803221288515,717.8661616161617,1110.4492187499998,12.828004783285575,3.1575585915805844,6.739089206552402,20.51046176046176,15.987571002755748,8.284881602914389,261.4022988505747,5.472509914141609,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,87.82051282051282,653.5057471264367,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3332.7003036788733,938
4798,Uninterested Unicorn #4798,29.17436371100164,65.17079321412197,63.22842526690391,26.133020775877924,80.38314717941466,18.901263297872337,28.4630788485607,3.1575585915805844,68.5082540065068,1184.4791666666667,15.987571002755748,8.284881602914389,26.06831728564879,5.472509914141609,18.546729734137987,33.59033439678601,1160.3061224489795,274.2643511818621,79.65116279069767,14.969720905739862,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3325.221882981025,939
5109,Uninterested Unicorn #5109,29.17436371100164,68.41756919374248,56.94611378205128,25.1148511352593,9.816973150306483,17.249696601941746,48.19445621768246,3.1575585915805844,73.86644147070288,55.60935054773084,15.987571002755748,8.284881602914389,27.367027677496992,5.472509914141609,18.546729734137987,33.59033439678601,10.593441401155209,270.3518782691394,2.9424398625429555,14.969720905739862,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,2419.3617021276596,3318.484453352391,940
3163,Uninterested Unicorn #3163,58.85610766045549,84.30456702253856,370.1497395833333,49.76803221288515,202.6916221033868,646.0795454545454,142.3153942428035,1052.8703703703704,6.739089206552402,29.102682227682227,15.987571002755748,8.284881602914389,272.6858513189448,5.472509914141609,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,2.9424398625429555,172.28787878787878,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3317.577393832438,941
3115,Uninterested Unicorn #3115,28.35943735035914,68.41756919374248,60.74252136752137,26.133020775877924,9.816973150306483,18.901263297872337,45.13734518894886,3.1575585915805844,36.12593722201042,48.544228142076506,15.987571002755748,8.284881602914389,27.367027677496992,5.472509914141609,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,2.9424398625429555,14.969720905739862,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,2707.3809523809523,3307.7678007826134,942
2244,Uninterested Unicorn #2244,58.85610766045549,84.30456702253856,362.5956632653061,49.76803221288515,202.6916221033868,78.44232891832229,12.828004783285575,231.11788617886177,777.7701778385772,29.102682227682227,15.987571002755748,8.284881602914389,467.9423868312757,5.472509914141609,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,87.82051282051282,631.7222222222223,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3301.746267863829,943
6583,Uninterested Unicorn #6583,58.85610766045549,84.30456702253856,362.5956632653061,370.87410306588396,760.0935828877003,78.44232891832229,336.0224586288416,3.1575585915805844,6.739089206552402,29.102682227682227,15.987571002755748,8.284881602914389,203.78136200716847,5.472509914141609,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,126.85185185185186,653.5057471264367,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3301.111176238838,944
4178,Uninterested Unicorn #4178,58.85610766045549,84.30456702253856,50.54676386913229,49.76803221288515,717.8661616161617,78.44232891832229,12.828004783285575,252.68888888888887,777.7701778385772,29.102682227682227,15.987571002755748,8.284881602914389,272.6858513189448,5.472509914141609,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,55.6910569105691,631.7222222222223,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3299.0569192681833,945
1659,Uninterested Unicorn #1659,58.85610766045549,84.30456702253856,370.1497395833333,370.87410306588396,202.6916221033868,78.44232891832229,116.31546644844516,1052.8703703703704,6.739089206552402,20.51046176046176,15.987571002755748,8.284881602914389,467.9423868312757,5.472509914141609,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,68.5,172.28787878787878,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3297.2681955374223,946
675,Uninterested Unicorn #675,28.35943735035914,67.29995265151516,62.014616055846425,342.706449668475,9.816973150306483,17.249696601941746,83.42626559060893,3.1575585915805844,2203.682170542636,48.544228142076506,15.987571002755748,8.284881602914389,26.919981060606062,163.51740005752086,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,2.9424398625429555,14.969720905739862,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3295.918454096132,947
76,Uninterested Unicorn #76,58.85610766045549,84.30456702253856,362.5956632653061,49.76803221288515,202.6916221033868,1110.4492187499998,12.828004783285575,89.39465408805032,97.22127222982215,29.102682227682227,15.987571002755748,8.284881602914389,261.4022988505747,5.472509914141609,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,55.6910569105691,653.5057471264367,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3294.5950010095107,948
6537,Uninterested Unicorn #6537,58.85610766045549,84.30456702253856,370.1497395833333,49.76803221288515,630.3215077605321,78.44232891832229,12.828004783285575,1263.4444444444443,6.739089206552402,20.51046176046176,15.987571002755748,8.284881602914389,261.4022988505747,5.472509914141609,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,55.6910569105691,172.28787878787878,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3291.529591680351,949
600,Uninterested Unicorn #600,28.35943735035914,65.17079321412197,58.73450413223141,25.1148511352593,9.816973150306483,17.249696601941746,45.13734518894886,3.1575585915805844,36.12593722201042,2153.598484848485,15.987571002755748,8.284881602914389,26.06831728564879,409.913482335977,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,95.1388888888889,95.87689713322091,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3290.7747309433566,950
3726,Uninterested Unicorn #3726,58.85610766045549,84.30456702253856,38.708469498910674,49.76803221288515,717.8661616161617,1421.375,116.31546644844516,89.39465408805032,6.739089206552402,29.102682227682227,15.987571002755748,8.284881602914389,272.6858513189448,5.472509914141609,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,2.9424398625429555,172.28787878787878,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3287.130473729566,951
1453,Uninterested Unicorn #1453,58.85610766045549,84.30456702253856,370.1497395833333,49.76803221288515,202.6916221033868,634.5424107142856,116.31546644844516,1052.8703703703704,6.739089206552402,29.102682227682227,15.987571002755748,8.284881602914389,272.6858513189448,5.472509914141609,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,2.9424398625429555,172.28787878787878,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3280.0403312978196,952
4135,Uninterested Unicorn #4135,29.17436371100164,71.30047654878355,38.708469498910674,25.397569909765036,9.816973150306483,18.901263297872337,28.4630788485607,3.1575585915805844,73.45607235142118,1184.4791666666667,15.987571002755748,8.284881602914389,28.520190619513418,5.472509914141609,18.546729734137987,33.59033439678601,562.9207920792079,274.2643511818621,244.6428571428571,14.969720905739862,22.146696790277343,481.0067681895093,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3276.6530651075896,953
6391,Uninterested Unicorn #6391,29.621235802855058,71.30047654878355,50.54676386913229,25.397569909765036,9.816973150306483,53.83996212121212,28.870664703194027,3.1575585915805844,41.578908878162935,28.302966945440062,322.30725623582765,108.60553963705826,28.520190619513418,507.18108831400536,1601.5492957746478,64.60061356664015,10.593441401155209,34.722731159154755,36.63101604278075,97.85714285714285,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3275.4825062872123,954
3754,Uninterested Unicorn #3754,58.85610766045549,84.30456702253856,38.708469498910674,49.76803221288515,749.0777338603425,634.5424107142856,295.0441100155682,89.39465408805032,97.22127222982215,20.51046176046176,15.987571002755748,8.284881602914389,272.6858513189448,5.472509914141609,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,2.9424398625429555,653.5057471264367,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3273.3459311497622,955
5917,Uninterested Unicorn #5917,29.621235802855058,68.41756919374248,38.708469498910674,25.1148511352593,9.816973150306483,53.83996212121212,35.16514101929737,3.1575585915805844,41.578908878162935,35.35758706467662,365.8622908622909,103.84474885844749,27.367027677496992,507.18108831400536,1601.5492957746478,64.60061356664015,10.593441401155209,34.722731159154755,2.9424398625429555,93.05237315875614,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3272.975417249995,956
567,Uninterested Unicorn #567,29.621235802855058,71.30047654878355,271.2547709923664,25.302625723186473,9.816973150306483,53.83996212121212,35.16514101929737,3.1575585915805844,16.652510104856187,35.35758706467662,322.30725623582765,103.84474885844749,28.520190619513418,302.25943646996274,1601.5492957746478,12.695098805403594,10.593441401155209,34.722731159154755,87.82051282051282,95.87689713322091,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3272.1395605558214,957
4410,Uninterested Unicorn #4410,58.85610766045549,84.30456702253856,370.1497395833333,370.87410306588396,202.6916221033868,78.44232891832229,155.0872885979269,1263.4444444444443,6.739089206552402,20.51046176046176,15.987571002755748,8.284881602914389,203.78136200716847,5.472509914141609,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,55.6910569105691,172.28787878787878,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3269.6441238474395,958
2453,Uninterested Unicorn #2453,58.85610766045549,84.30456702253856,50.54676386913229,370.87410306588396,749.0777338603425,78.44232891832229,295.0441100155682,252.68888888888887,97.22127222982215,20.51046176046176,15.987571002755748,8.284881602914389,272.6858513189448,5.472509914141609,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,55.6910569105691,653.5057471264367,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3266.2330664258843,959
1587,Uninterested Unicorn #1587,58.85610766045549,84.30456702253856,370.1497395833333,49.76803221288515,760.0935828877003,78.44232891832229,12.828004783285575,1052.8703703703704,6.739089206552402,29.102682227682227,15.987571002755748,8.284881602914389,272.6858513189448,5.472509914141609,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,87.82051282051282,172.28787878787878,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3262.73282157898,960
638,Uninterested Unicorn #638,58.85610766045549,84.30456702253856,38.708469498910674,49.76803221288515,760.0935828877003,78.44232891832229,116.31546644844516,252.68888888888887,388.8850889192886,20.51046176046176,15.987571002755748,8.284881602914389,467.9423868312757,5.472509914141609,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,68.5,646.0795454545455,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3257.8790002822357,961
6555,Uninterested Unicorn #6555,58.85610766045549,84.30456702253856,370.1497395833333,49.76803221288515,760.0935828877003,78.44232891832229,12.828004783285575,861.439393939394,6.739089206552402,29.102682227682227,15.987571002755748,8.284881602914389,203.78136200716847,5.472509914141609,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,342.5,172.28787878787878,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3257.076843015714,962
3146,Uninterested Unicorn #3146,58.85610766045549,84.30456702253856,50.54676386913229,49.76803221288515,202.6916221033868,1421.375,149.34331494615182,89.39465408805032,97.22127222982215,20.51046176046176,15.987571002755748,8.284881602914389,203.78136200716847,5.472509914141609,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,2.9424398625429555,598.4736842105264,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3255.9933557516397,963
2344,Uninterested Unicorn #2344,29.621235802855058,67.29995265151516,56.94611378205128,26.133020775877924,9.816973150306483,17.249696601941746,28.870664703194027,758.0666666666667,51.447832775314446,35.35758706467662,365.8622908622909,108.60553963705826,26.919981060606062,482.6400679117148,902.4603174603174,64.60061356664015,10.593441401155209,34.722731159154755,34.59595959595959,14.969720905739862,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3247.2615176938907,964
2400,Uninterested Unicorn #2400,29.621235802855058,68.41756919374248,57.77947154471545,25.1148511352593,9.816973150306483,53.83996212121212,28.870664703194027,3.1575585915805844,51.447832775314446,28.302966945440062,352.2614622057001,108.60553963705826,27.367027677496992,482.6400679117148,1601.5492957746478,12.695098805403594,10.593441401155209,34.722731159154755,45.97315436241611,93.05237315875614,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3246.310388215978,965
5521,Uninterested Unicorn #5521,58.85610766045549,84.30456702253856,50.54676386913229,49.76803221288515,717.8661616161617,670.4599056603773,142.3153942428035,252.68888888888887,97.22127222982215,20.51046176046176,15.987571002755748,8.284881602914389,272.6858513189448,5.472509914141609,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,2.9424398625429555,598.4736842105264,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3245.4236043340584,966
1197,Uninterested Unicorn #1197,29.17436371100164,68.41756919374248,63.22842526690391,26.133020775877924,80.38314717941466,18.901263297872337,189.01263297872336,3.1575585915805844,6.739089206552402,20.51046176046176,15.987571002755748,8.284881602914389,27.367027677496992,5.472509914141609,18.546729734137987,33.59033439678601,1160.3061224489795,274.2643511818621,2.9424398625429555,14.969720905739862,1076.7992424242423,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3242.522876482307,967
36,Uninterested Unicorn #36,93.57307439104676,84.30456702253856,57.77947154471545,26.133020775877924,9.816973150306483,17.249696601941746,12.828004783285575,3.1575585915805844,6.739089206552402,18.20874967973354,15.987571002755748,190.46901172529314,246.12554112554113,695.8996328029376,18.546729734137987,12.695098805403594,240.91101694915253,34.722731159154755,31.42201834862386,98.53552859618716,22.146696790277343,14.889744395558349,1222.6881720430108,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3240.7993413045174,968
4382,Uninterested Unicorn #4382,58.85610766045549,84.30456702253856,50.54676386913229,49.76803221288515,749.0777338603425,670.4599056603773,149.34331494615182,252.68888888888887,6.739089206552402,20.51046176046176,15.987571002755748,8.284881602914389,272.6858513189448,5.472509914141609,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,2.9424398625429555,646.0795454545455,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3240.7867755023367,969
1183,Uninterested Unicorn #1183,58.85610766045549,84.30456702253856,362.5956632653061,49.76803221288515,749.0777338603425,78.44232891832229,295.0441100155682,3.1575585915805844,388.8850889192886,20.51046176046176,15.987571002755748,8.284881602914389,203.78136200716847,5.472509914141609,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,87.82051282051282,631.7222222222223,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3240.7498230551696,970
4074,Uninterested Unicorn #4074,58.85610766045549,84.30456702253856,50.54676386913229,370.87410306588396,749.0777338603425,646.0795454545454,155.0872885979269,3.1575585915805844,6.739089206552402,20.51046176046176,15.987571002755748,8.284881602914389,203.78136200716847,5.472509914141609,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,2.9424398625429555,653.5057471264367,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3232.2468418640856,971
6706,Uninterested Unicorn #6706,58.85610766045549,84.30456702253856,50.54676386913229,370.87410306588396,749.0777338603425,634.5424107142856,142.3153942428035,3.1575585915805844,6.739089206552402,29.102682227682227,15.987571002755748,8.284881602914389,272.6858513189448,5.472509914141609,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,2.9424398625429555,598.4736842105264,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3230.402459631789,972
4637,Uninterested Unicorn #4637,28.35943735035914,65.17079321412197,62.67085537918871,25.1148511352593,9.816973150306483,18.901263297872337,60.78798246551908,3.1575585915805844,2203.682170542636,48.544228142076506,15.987571002755748,174.66973886328725,26.06831728564879,193.0560271646859,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,2.9424398625429555,93.05237315875614,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3229.0216918653027,973
2911,Uninterested Unicorn #2911,58.85610766045549,84.30456702253856,38.708469498910674,49.76803221288515,749.0777338603425,1110.4492187499998,149.34331494615182,3.1575585915805844,6.739089206552402,20.51046176046176,15.987571002755748,8.284881602914389,467.9423868312757,5.472509914141609,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,87.82051282051282,172.28787878787878,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3225.7494057280633,974
4772,Uninterested Unicorn #4772,58.85610766045549,84.30456702253856,38.708469498910674,49.76803221288515,749.0777338603425,78.44232891832229,12.828004783285575,252.68888888888887,388.8850889192886,20.51046176046176,15.987571002755748,8.284881602914389,272.6858513189448,5.472509914141609,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,342.5,646.0795454545455,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3222.1191540773875,975
217,Uninterested Unicorn #217,29.621235802855058,68.41756919374248,60.74252136752137,25.397569909765036,9.816973150306483,53.83996212121212,28.870664703194027,3.1575585915805844,51.447832775314446,28.302966945440062,365.8622908622909,109.54720616570327,27.367027677496992,507.18108831400536,1601.5492957746478,64.60061356664015,10.593441401155209,34.722731159154755,2.9424398625429555,14.969720905739862,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3219.4318204091633,976
785,Uninterested Unicorn #785,58.85610766045549,84.30456702253856,38.708469498910674,370.87410306588396,760.0935828877003,1110.4492187499998,12.828004783285575,89.39465408805032,6.739089206552402,20.51046176046176,15.987571002755748,8.284881602914389,261.4022988505747,5.472509914141609,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,2.9424398625429555,172.28787878787878,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3216.1749500033525,977
52,Uninterested Unicorn #52,58.85610766045549,84.30456702253856,50.54676386913229,49.76803221288515,717.8661616161617,670.4599056603773,12.828004783285575,231.11788617886177,97.22127222982215,20.51046176046176,15.987571002755748,8.284881602914389,272.6858513189448,5.472509914141609,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,68.5,653.5057471264367,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3214.9548352178804,978
5530,Uninterested Unicorn #5530,29.621235802855058,71.30047654878355,58.73450413223141,24.657385722959496,9.816973150306483,53.83996212121212,28.870664703194027,3.1575585915805844,16.652510104856187,20.51046176046176,352.2614622057001,109.54720616570327,28.520190619513418,482.6400679117148,1601.5492957746478,12.695098805403594,10.593441401155209,34.722731159154755,45.97315436241611,97.85714285714285,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3214.002634059847,979
1619,Uninterested Unicorn #1619,58.85610766045549,84.30456702253856,38.708469498910674,49.76803221288515,202.6916221033868,1421.375,12.828004783285575,89.39465408805032,97.22127222982215,20.51046176046176,15.987571002755748,8.284881602914389,272.6858513189448,5.472509914141609,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,2.9424398625429555,631.7222222222223,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3209.7927785420243,980
2311,Uninterested Unicorn #2311,58.85610766045549,84.30456702253856,362.5956632653061,49.76803221288515,202.6916221033868,670.4599056603773,295.0441100155682,252.68888888888887,97.22127222982215,29.102682227682227,15.987571002755748,8.284881602914389,272.6858513189448,5.472509914141609,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,2.9424398625429555,598.4736842105264,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3203.6189004574426,981
4714,Uninterested Unicorn #4714,58.85610766045549,84.30456702253856,370.1497395833333,370.87410306588396,202.6916221033868,78.44232891832229,12.828004783285575,1052.8703703703704,6.739089206552402,29.102682227682227,15.987571002755748,8.284881602914389,467.9423868312757,5.472509914141609,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,68.5,172.28787878787878,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3202.3729543394834,982
3901,Uninterested Unicorn #3901,29.621235802855058,68.41756919374248,38.708469498910674,25.302625723186473,9.816973150306483,53.83996212121212,35.16514101929737,3.1575585915805844,41.578908878162935,28.302966945440062,365.8622908622909,109.54720616570327,27.367027677496992,507.18108831400536,1601.5492957746478,64.60061356664015,10.593441401155209,34.722731159154755,2.9424398625429555,14.969720905739862,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3193.728376772926,983
2315,Uninterested Unicorn #2315,58.85610766045549,84.30456702253856,38.708469498910674,49.76803221288515,749.0777338603425,634.5424107142856,142.3153942428035,252.68888888888887,97.22127222982215,20.51046176046176,15.987571002755748,8.284881602914389,203.78136200716847,5.472509914141609,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,2.9424398625429555,631.7222222222223,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3193.223435961845,984
6347,Uninterested Unicorn #6347,58.85610766045549,84.30456702253856,50.54676386913229,49.76803221288515,760.0935828877003,634.5424107142856,295.0441100155682,3.1575585915805844,97.22127222982215,20.51046176046176,15.987571002755748,8.284881602914389,261.4022988505747,5.472509914141609,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,2.9424398625429555,646.0795454545455,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,3191.2532249106107,985
